Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
35.784629953000035, -87.46812713599996;"{""coordinates"": [-87.46812713599996, 35.784629953000035], ""type"": ""Point""}";15901;470186001295;CENTERVILLE INTERMEDIATE SCHOOL;110 MARY FIELD AVE;CENTERVILLE;TN;37033;NOT AVAILABLE;(931) 729-2748;1;1;337;HICKMAN;47081;USA;35.784629953000035;-87.46812713599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470186001295;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-15T00:00:00Z;http://www.hickman.k12tn.net/cis/;ELEMENTARY;314;03;05;4701860;23;NOT AVAILABLE
35.38096673100006, -85.61159943799998;"{""coordinates"": [-85.61159943799998, 35.38096673100006], ""type"": ""Point""}";17437;470153000475;SWISS MEMORIAL ELEMENTARY;477 55TH AVENUE NORTH;GRUETLI- LAAGER;TN;37339;NOT AVAILABLE;(931) 779-3129;1;1;165;GRUNDY;47061;USA;35.38096673100006;-85.61159943799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470153000475;2010-01-29T00:00:00Z;IMAGERY;2010-07-26T00:00:00Z;NOT AVAILABLE;MIDDLE;153;PK;08;4701530;12;NOT AVAILABLE
35.02051093700004, -85.27941778999997;"{""coordinates"": [-85.27941778999997, 35.02051093700004], ""type"": ""Point""}";153;470159002434;CHATTANOOGA CHARTER SCHOOL OF EXCELLENCE MIDDLE;1912 SOUTH WILLOW ST;CHATTANOOGA;TN;37404;NOT AVAILABLE;(423) 710-1121;1;1;238;HAMILTON;47065;USA;35.02051093700004;-85.27941778999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470159002434;2018-10-23T00:00:00Z;IMAGERY;2018-10-24T00:00:00Z;http://Chattanoogacharter.com;MIDDLE;225;06;08;4701590;13;NOT AVAILABLE
36.39403111900003, -86.43085192499996;"{""coordinates"": [-86.43085192499996, 36.39403111900003], ""type"": ""Point""}";461;470402000863;E B WILSON;695 E MAIN ST RD;GALLATIN;TN;37066;NOT AVAILABLE;(615) 451-5418;1;1;107;SUMNER;47165;USA;36.39403111900003;-86.43085192499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470402000863;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-03T00:00:00Z;http://ebw.sumnerschools.org/;OTHER;102;PK;12;4704020;5;NOT AVAILABLE
35.62320050200003, -86.70039887399997;"{""coordinates"": [-86.70039887399997, 35.62320050200003], ""type"": ""Point""}";1114;470267000482;CHAPEL HILL ELEMENTARY;415 S HORTON PKWY;CHAPEL HILL;TN;37034;NOT AVAILABLE;(931) 246-4255;1;1;540;MARSHALL;47117;USA;35.62320050200003;-86.70039887399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470267000482;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-15T00:00:00Z;http://ches.mcstn.net;ELEMENTARY;505;PK;03;4702670;35;NOT AVAILABLE
35.25900872500006, -84.29542005599995;"{""coordinates"": [-84.29542005599995, 35.25900872500006], ""type"": ""Point""}";2623;470300001193;COKER CREEK ELEMENTARY;130 RURITAN RD;TELLICO PLAINS;TN;37385;NOT AVAILABLE;(423) 261-2241;1;1;74;MONROE;47123;USA;35.25900872500006;-84.29542005599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470300001193;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-09T00:00:00Z;http://cokercreekelem.weebly.com/;ELEMENTARY;70;KG;08;4703000;4;10797279
36.525484117000076, -82.71012623799999;"{""coordinates"": [-82.71012623799999, 36.525484117000076], ""type"": ""Point""}";3004;470174000575;CHURCH HILL MIDDLE SCHOOL;211 OAK DR;CHURCH HILL;TN;37642;NOT AVAILABLE;(423) 357-3051;1;1;415;HAWKINS;47073;USA;36.525484117000076;-82.71012623799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470174000575;2009-10-13T00:00:00Z;IMAGERY/OTHER;2012-11-20T00:00:00Z;http://www.hck12.net/chms/;HIGH;390;07;08;4701740;25;10817927
35.16074294200007, -89.91007241299997;"{""coordinates"": [-89.91007241299997, 35.16074294200007], ""type"": ""Point""}";4935;470014802274;MEMPHIS BUSINESS ACADEMY ELEMENTARY SCHOOL;1082 BERCLAIR;MEMPHIS;TN;38127;NOT AVAILABLE;(901) 591-7267;1;1;391;SHELBY;47157;USA;35.16074294200007;-89.91007241299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802274;2016-01-05T00:00:00Z;IMAGERY/OTHER;2019-10-10T00:00:00Z;http://www.mbacharterschools.org/;ELEMENTARY;372;PK;05;4700148;19;NOT AVAILABLE
36.169243676000065, -86.55034761799999;"{""coordinates"": [-86.55034761799999, 36.169243676000065], ""type"": ""Point""}";6275;470455002479;SPRINGDALE ELEMENTARY SCHOOL;5675 CENTRAL PIKE;MT. JULIET;TN;37122;NOT AVAILABLE;(615) 773-9640;1;1;590;WILSON;47189;USA;36.169243676000065;-86.55034761799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470455002479;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-24T00:00:00Z;NOT AVAILABLE;HIGH;550;PK;05;4704550;40;NOT AVAILABLE
35.74846341400007, -83.97819571499997;"{""coordinates"": [-83.97819571499997, 35.74846341400007], ""type"": ""Point""}";8531;470270000958;MARYVILLE HIGH SCHOOL;825 LAWRENCE AVE;MARYVILLE;TN;37803;NOT AVAILABLE;(865) 982-1132;1;1;1266;BLOUNT;47009;USA;35.74846341400007;-83.97819571499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470270000958;2009-10-13T00:00:00Z;IMAGERY;2011-10-28T00:00:00Z;http://www.maryville-schools.org/Domain/8;OTHER;1194;10;12;4702700;72;NOT AVAILABLE
36.39188743700004, -84.09905843399997;"{""coordinates"": [-84.09905843399997, 36.39188743700004], ""type"": ""Point""}";8661;470042000127;LAFOLLETTE MIDDLE SCHOOL;1309 EAST CENTRAL AVE;LA FOLLETTE;TN;37766;NOT AVAILABLE;(423) 562-8448;1;1;485;CAMPBELL;47013;USA;36.39188743700004;-84.09905843399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470042000127;2010-01-29T00:00:00Z;IMAGERY;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;447;06;08;4700420;38;NOT AVAILABLE
35.739383942000075, -86.64299102899997;"{""coordinates"": [-86.64299102899997, 35.739383942000075], ""type"": ""Point""}";9622;470369001516;EAGLEVILLE SCHOOL;500 HWY 99;EAGLEVILLE;TN;37060;NOT AVAILABLE;(615) 274-6336;1;1;1005;RUTHERFORD;47149;USA;35.739383942000075;-86.64299102899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470369001516;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://eag.rcschools.net/;MIDDLE;934;PK;12;4703690;71;NOT AVAILABLE
36.49007956200006, -82.41401327999995;"{""coordinates"": [-82.41401327999995, 36.49007956200006], ""type"": ""Point""}";20191;470399001635;HOLSTON MIDDLE SCHOOL;2348 HWY 75;BLOUNTVILLE;TN;37617;NOT AVAILABLE;(423) 354-1500;1;1;342;SULLIVAN;47163;USA;36.49007956200006;-82.41401327999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470399001635;2010-01-29T00:00:00Z;IMAGERY;2010-07-13T00:00:00Z;http://www.scde.k12.tn.us/hms;HIGH;322;06;08;4703990;20;10817472
36.17766372500006, -86.79846096399996;"{""coordinates"": [-86.79846096399996, 36.17766372500006], ""type"": ""Point""}";20672;470318001267;BUENA VISTA ELEMENTARY;1531 9TH AVENUE NORTH;NASHVILLE;TN;37208;NOT AVAILABLE;(615) 291-6762;1;2;-999;DAVIDSON;47037;USA;36.17766372500006;-86.79846096399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318001267;2010-01-29T00:00:00Z;IMAGERY;2010-02-12T00:00:00Z;http://schools.mnps.org/buena-vista-enhanced-option-elementary-school;ELEMENTARY;-999;M;M;4703180;-999;NOT AVAILABLE
36.35306749600005, -84.58559252199996;"{""coordinates"": [-84.58559252199996, 36.35306749600005], ""type"": ""Point""}";22229;470372001538;ROBBINS ELEMENTARY;355 SCHOOL HOUSE RD;ROBBINS;TN;37852;NOT AVAILABLE;(423) 627-4354;1;1;300;SCOTT;47151;USA;36.35306749600005;-84.58559252199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470372001538;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;http://www.scottcounty.net/robbins/;MIDDLE;276;PK;08;4703720;24;NOT AVAILABLE
35.13942728500007, -89.90190192599994;"{""coordinates"": [-89.90190192599994, 35.13942728500007], ""type"": ""Point""}";24133;470014801015;AVON SCHOOL;310 AVON RD;MEMPHIS;TN;38117;1806;(901) 416-2124;2;1;222;SHELBY;47157;USA;35.13942728500007;-89.90190192599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014801015;2016-01-05T00:00:00Z;IMAGERY;2016-01-07T00:00:00Z;http://www.mcsk12.net;HIGH;200;11;12;4700148;22;NOT AVAILABLE
36.11310125000006, -84.12825371699995;"{""coordinates"": [-84.12825371699995, 36.11310125000006], ""type"": ""Point""}";26645;470072000272;NORTH CLINTON ELEMENTARY;305 BEETS ST;CLINTON;TN;37716;NOT AVAILABLE;(865) 457-2784;1;1;197;ANDERSON;47001;USA;36.11310125000006;-84.12825371699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470072000272;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-16T00:00:00Z;http://nces.clintonschools.org/;ELEMENTARY;182;PK;06;4700720;15;NOT AVAILABLE
35.72229003800004, -86.88900530899997;"{""coordinates"": [-86.88900530899997, 35.72229003800004], ""type"": ""Point""}";42990;470276002120;MARVIN WRIGHT ELEMENTARY SCHOOL;4714 DERRYBERRY LN;SPRING HILL;TN;37174;NOT AVAILABLE;(931) 486-3586;1;1;552;MAURY;47119;USA;35.72229003800004;-86.88900530899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470276002120;2010-01-29T00:00:00Z;IMAGERY;2010-07-23T00:00:00Z;NOT AVAILABLE;HIGH;515;KG;04;4702760;37;NOT AVAILABLE
35.02893119000004, -89.66096455099995;"{""coordinates"": [-89.66096455099995, 35.02893119000004], ""type"": ""Point""}";45978;470014901575;COLLIERVILLE MIDDLE SCHOOL;580 QUINN RD;COLLIERVILLE;TN;38017;NOT AVAILABLE;(901) 853-3320;1;1;854;SHELBY;47157;USA;35.02893119000004;-89.66096455099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014901575;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-03T00:00:00Z;http://colliervillems.colliervilleschools.org;ELEMENTARY;792;06;08;4700149;62;NOT AVAILABLE
35.98824997300005, -87.12543770299999;"{""coordinates"": [-87.12543770299999, 35.98824997300005], ""type"": ""Point""}";46131;470453001369;WESTWOOD ELEMENTARY SCHOOL;7200 TIGER TRL;FAIRVIEW;TN;37062;NOT AVAILABLE;(615) 472-4890;1;1;546;WILLIAMSON;47187;USA;35.98824997300005;-87.12543770299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470453001369;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-07T00:00:00Z;http://www.wcs.edu;HIGH;512;PK;05;4704530;34;10788490
35.02033802900007, -90.02618949899994;"{""coordinates"": [-90.02618949899994, 35.02033802900007], ""type"": ""Point""}";46227;470014702369;PATHWAYS IN EDUCATION - WHITEHAVEN;4701 ELVIS PRESLEY BLVD.;MEMPHIS;TN;38116;NOT AVAILABLE;(901) 433-9422;1;1;160;SHELBY;47157;USA;35.02033802900007;-90.02618949899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014702369;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-12T00:00:00Z;http://www.pathwaysedu.org/;ELEMENTARY;155;09;12;4700147;5;NOT AVAILABLE
35.21504512900003, -89.84213873099998;"{""coordinates"": [-89.84213873099998, 35.21504512900003], ""type"": ""Point""}";46233;470015301566;ALTRURIA ELEMENTARY;6641 DEERMONT DR;BARTLETT;TN;38134;NOT AVAILABLE;(901) 373-2600;1;1;843;SHELBY;47157;USA;35.21504512900003;-89.84213873099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470015301566;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-12T00:00:00Z;http://aes.bartlettschools.org;ELEMENTARY;802;PK;05;4700153;41;NOT AVAILABLE
36.398296438000045, -87.38396090799995;"{""coordinates"": [-87.38396090799995, 36.398296438000045], ""type"": ""Point""}";32171;470303001985;MONTGOMERY CENTRAL MIDDLE;3941 HIGHWAY 48;CUNNINGHAM;TN;37052;5020;(931) 387-2575;1;1;860;MONTGOMERY;47125;USA;36.398296438000045;-87.38396090799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470303001985;2010-01-29T00:00:00Z;IMAGERY;2010-07-20T00:00:00Z;http://montgomerycentralmiddle.cmcss.net;HIGH;812;06;08;4703030;48;10774915
36.383002256000054, -85.33282798699997;"{""coordinates"": [-85.33282798699997, 36.383002256000054], ""type"": ""Point""}";32245;470333001420;LIVINGSTON MIDDLE SCHOOL;216 BILBREY ST;LIVINGSTON;TN;38570;NOT AVAILABLE;(931) 823-5917;1;1;313;OVERTON;47133;USA;36.383002256000054;-85.33282798699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470333001420;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;NOT AVAILABLE;NOT REPORTED;290;05;08;4703330;23;NOT AVAILABLE
35.35722040700006, -85.40310823999994;"{""coordinates"": [-85.40310823999994, 35.35722040700006], ""type"": ""Point""}";36526;470375001542;GRIFFITH ELEMENTARY;173 JONES DR;DUNLAP;TN;37327;NOT AVAILABLE;(423) 949-2105;1;1;779;SEQUATCHIE;47153;USA;35.35722040700006;-85.40310823999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470375001542;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;731;PK;04;4703750;48;NOT AVAILABLE
35.14392283300003, -85.33217216099996;"{""coordinates"": [-85.33217216099996, 35.14392283300003], ""type"": ""Point""}";37511;470159000529;THRASHER ELEMENTARY;1301 JAMES BLVD;SIGNAL MTN;TN;37377;NOT AVAILABLE;(423) 886-0882;1;1;537;HAMILTON;47065;USA;35.14392283300003;-85.33217216099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470159000529;2010-01-29T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;http://thrasher.hcde.org/;HIGH;507;KG;05;4701590;30;NOT AVAILABLE
36.31399312600007, -86.86615069799996;"{""coordinates"": [-86.86615069799996, 36.31399312600007], ""type"": ""Point""}";37557;470318001325;JOELTON MIDDLE;3500 OLD CLARKSVILLE PIKE;JOELTON;TN;37080;NOT AVAILABLE;(615) 876-5100;1;2;-999;DAVIDSON;47037;USA;36.31399312600007;-86.86615069799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318001325;2010-01-29T00:00:00Z;IMAGERY;2010-02-15T00:00:00Z;http://schools.mnps.org/joelton-middle-prep;NOT REPORTED;-999;M;M;4703180;-999;NOT AVAILABLE
36.58710834800007, -83.65546533199995;"{""coordinates"": [-83.65546533199995, 36.58710834800007], ""type"": ""Point""}";37618;470063000246;ELLEN MYERS PRIMARY;275 NETTLETON RD;HARROGATE;TN;37752;NOT AVAILABLE;(423) 869-2172;1;1;331;CLAIBORNE;47025;USA;36.58710834800007;-83.65546533199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470063000246;2010-01-29T00:00:00Z;IMAGERY;2010-07-13T00:00:00Z;http://web.claibornecountyschools.com/emps/;MIDDLE;312;PK;04;4700630;19;10818268
35.95934686100003, -86.50771552899994;"{""coordinates"": [-86.50771552899994, 35.95934686100003], ""type"": ""Point""}";39247;470369001988;SMYRNA HIGH SCHOOL;100 BULLDOG DR;SMYRNA;TN;37167;NOT AVAILABLE;(615) 904-3865;1;1;2212;RUTHERFORD;47149;USA;35.95934686100003;-86.50771552899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470369001988;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;http://shs.rcschools.net/;MIDDLE;2090;09;12;4703690;122;NOT AVAILABLE
35.34175288500006, -86.22951104799995;"{""coordinates"": [-86.22951104799995, 35.34175288500006], ""type"": ""Point""}";39935;470420001716;WEST MIDDLE SCHOOL;90 HERMITAGE DR;TULLAHOMA;TN;37388;NOT AVAILABLE;(931) 454-2605;1;1;456;FRANKLIN;47051;USA;35.34175288500006;-86.22951104799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470420001716;2010-01-29T00:00:00Z;IMAGERY;2010-07-20T00:00:00Z;http://www.wmsbobcats.net/;ELEMENTARY;429;06;08;4704200;27;10780179
36.47376126300003, -81.80758618799996;"{""coordinates"": [-81.80758618799996, 36.47376126300003], ""type"": ""Point""}";54700;470216000697;JOHNSON CO MIDDLE SCHOOL;278 FAIRGROUND HILL;MOUNTAIN CITY;TN;37683;NOT AVAILABLE;(423) 727-2600;1;1;346;JOHNSON;47091;USA;36.47376126300003;-81.80758618799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470216000697;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-30T00:00:00Z;http://www.jcms.k12tn.net/;MIDDLE;323;07;08;4702160;23;NOT AVAILABLE
36.17710724600005, -82.75754304599997;"{""coordinates"": [-82.75754304599997, 36.17710724600005], ""type"": ""Point""}";58656;470147000447;DOAK ELEMENTARY;70 WEST ST;GREENEVILLE;TN;37745;NOT AVAILABLE;(423) 638-3197;1;1;531;GREENE;47059;USA;36.17710724600005;-82.75754304599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470147000447;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://doak.greenek12.org/;ELEMENTARY;497;PK;05;4701470;34;10797211
35.17446358300003, -84.86755559199997;"{""coordinates"": [-84.86755559199997, 35.17446358300003], ""type"": ""Point""}";20305;470033000089;OCOEE MIDDLE SCHOOL;2250 N OCOEE ST;CLEVELAND;TN;37311;NOT AVAILABLE;(423) 476-0630;1;1;1070;BRADLEY;47011;USA;35.17446358300003;-84.86755559199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470033000089;2010-01-29T00:00:00Z;IMAGERY;2011-10-28T00:00:00Z;http://oms.bradleyschools.org;ELEMENTARY;998;06;08;4700330;72;10775938
35.94145776100004, -85.03416341099995;"{""coordinates"": [-85.03416341099995, 35.94145776100004], ""type"": ""Point""}";23343;470090000305;GLENN MARTIN ELEMENTARY;1362 MILLER AVE;CROSSVILLE;TN;38555;NOT AVAILABLE;(931) 484-7547;1;1;746;CUMBERLAND;47035;USA;35.94145776100004;-85.03416341099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470090000305;2010-01-29T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;http://mes.ccschools.k12tn.net/;ELEMENTARY;700;PK;08;4700900;46;10820925
36.19851743100003, -86.61097722699998;"{""coordinates"": [-86.61097722699998, 36.19851743100003], ""type"": ""Point""}";23980;470318001999;TULIP GROVE ELEMENTARY;441 TYLER DR;HERMITAGE;TN;37076;NOT AVAILABLE;(615) 885-8944;1;1;508;DAVIDSON;47037;USA;36.19851743100003;-86.61097722699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318001999;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-16T00:00:00Z;http://schools.mnps.org/tulip-grove-elementary-school;MIDDLE;475;PK;04;4703180;33;NOT AVAILABLE
36.46618633300005, -87.416201044;"{""coordinates"": [-87.416201044, 36.46618633300005], ""type"": ""Point""}";26510;470303001211;CUMBERLAND HEIGHTS ELEMENTARY;2093 USSERY RD S;CLARKSVILLE;TN;37040;7014;(931) 648-5695;1;1;653;MONTGOMERY;47125;USA;36.46618633300005;-87.41620104399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470303001211;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://cumberlandheightselem.cmcss.net;ELEMENTARY;612;PK;05;4703030;41;NOT AVAILABLE
36.14325625500004, -86.85539695499995;"{""coordinates"": [-86.85539695499995, 36.14325625500004], ""type"": ""Point""}";26799;470318002136;NASHVILLE BIG PICTURE HIGH SCHOOL;160 RURAL AVE;NASHVILLE;TN;37209;NOT AVAILABLE;(615) 353-2081;1;1;174;DAVIDSON;47037;USA;36.14325625500004;-86.85539695499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318002136;2010-01-29T00:00:00Z;IMAGERY;2010-02-15T00:00:00Z;http://schools.mnps.org/nashville-big-picture-high-school;ELEMENTARY;156;09;12;4703180;18;NOT AVAILABLE
35.80075615700008, -84.26734005899993;"{""coordinates"": [-84.26734005899993, 35.80075615700008], ""type"": ""Point""}";27503;470240001955;LENOIR CITY ELEMENTARY;203 KELLY LN;LENOIR CITY;TN;37771;NOT AVAILABLE;(865) 986-2009;1;1;599;LOUDON;47105;USA;35.80075615700008;-84.26734005899993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470240001955;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://www.lenoircityschools.com;HIGH;559;PK;03;4702400;40;NOT AVAILABLE
36.292940688000044, -88.32901400399999;"{""coordinates"": [-88.32901400399999, 36.292940688000044], ""type"": ""Point""}";28918;470183000615;E. W. GROVE SCHOOL;215 GROVE BLVD;PARIS;TN;38242;NOT AVAILABLE;(731) 642-4586;1;1;391;HENRY;47079;USA;36.292940688000044;-88.32901400399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470183000615;2010-01-29T00:00:00Z;IMAGERY;2010-07-12T00:00:00Z;http://www.henry.k12.tn.us/ewgrove/index.htm;MIDDLE;363;09;09;4701830;28;NOT AVAILABLE
36.55455422800003, -82.10214054099998;"{""coordinates"": [-82.10214054099998, 36.55455422800003], ""type"": ""Point""}";29306;470399001637;HOLSTON VALLEY MIDDLE SCHOOL;1717 BRISTOL CAVERNS HWY;BRISTOL;TN;37620;NOT AVAILABLE;(423) 354-1880;1;1;9;SULLIVAN;47163;USA;36.55455422800003;-82.10214054099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470399001637;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;http://www.scde.k12.tn.us/hvms;HIGH;0;06;08;4703990;9;10792959
35.982432989000074, -83.95944971399996;"{""coordinates"": [-83.95944971399996, 35.982432989000074], ""type"": ""Point""}";81182;470222000077;SAM E. HILL PRIMARY SCHOOL;1725 DELAWARE AVE;KNOXVILLE;TN;37921;NOT AVAILABLE;(865) 594-3632;1;1;209;KNOX;47093;USA;35.982432989000074;-83.95944971399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470222000077;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;191;PK;01;4702220;18;NOT AVAILABLE
36.239550843000075, -86.67377857499997;"{""coordinates"": [-86.67377857499997, 36.239550843000075], ""type"": ""Point""}";83098;470318001351;NEELY'S BEND ELEMENTARY;1300 NEELY'S BEND RD;MADISON;TN;37115;NOT AVAILABLE;(615) 860-1471;1;1;287;DAVIDSON;47037;USA;36.239550843000075;-86.67377857499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318001351;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-15T00:00:00Z;http://schools.mnps.org/neelys-bend-elementary-school;HIGH;268;PK;04;4703180;19;NOT AVAILABLE
