Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
20.87707810300003, -156.50834004599997;"{""coordinates"": [-156.50834004599997, 20.87707810300003], ""type"": ""Point""}";68366;150003000297;PUU KUKUI ELEMENTARY SCHOOL;3700 KEHALANI MAUKA PARKWAY;WAILUKU;HI;96793;NOT AVAILABLE;(808) 727-3000;1;1;795;MAUI;15009;USA;20.87707810300003;-156.50834004599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000297;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-06-23T00:00:00Z;NOT AVAILABLE;MIDDLE;750;PK;05;1500030;45;NOT AVAILABLE
21.454020025000034, -158.00931584699998;"{""coordinates"": [-158.00931584699998, 21.454020025000034], ""type"": ""Point""}";43840;150003000102;MILILANI HIGH SCHOOL;95-1200 MEHEULA PKWY;MILILANI;HI;96789;NOT AVAILABLE;(808) 627-7747;1;1;2766;HONOLULU;15003;USA;21.454020025000034;-158.00931584699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000102;2012-03-07T00:00:00Z;IMAGERY/OTHER;2012-05-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;2620;09;12;1500030;146;NOT AVAILABLE
22.078725004000034, -159.32828528299999;"{""coordinates"": [-159.32828528299999, 22.078725004000034], ""type"": ""Point""}";27828;150003000255;KAPAA MIDDLE SCHOOL;4867 OLOHENA RD;KAPAA;HI;96746;NOT AVAILABLE;(808) 821-4460;1;1;622;KAUAI;15007;USA;22.078725004000034;-159.32828528299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000255;2009-10-13T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;591;06;08;1500030;31;10810392
19.713937283000064, -155.07834893099997;"{""coordinates"": [-155.07834893099997, 19.713937283000064], ""type"": ""Point""}";29695;150003000037;CHIEFESS KAPIOLANI ELEMENTARY SCHOOL;966 KILAUEA AVE;HILO;HI;96720;NOT AVAILABLE;(808) 974-4160;1;1;386;HAWAII;15001;USA;19.713937283000064;-155.07834893099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000037;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;363;PK;06;1500030;23;NOT AVAILABLE
21.299771320000048, -157.84867977699997;"{""coordinates"": [-157.84867977699997, 21.299771320000048], ""type"": ""Point""}";55891;150003000193;PRESIDENT WILLIAM MCKINLEY HIGH SCHOOL;1039 SOUTH KING ST;HONOLULU;HI;96814;NOT AVAILABLE;(808) 594-0400;1;1;1705;HONOLULU;15003;USA;21.299771320000048;-157.84867977699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000193;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-03T00:00:00Z;NOT AVAILABLE;MIDDLE;1617;09;12;1500030;88;10810438
21.968479615000035, -159.39971779599998;"{""coordinates"": [-159.39971779599998, 21.968479615000035], ""type"": ""Point""}";57913;150003000294;KAWAIKINI - NCPCS;3-1821 J KAUMUALII HWY;LIHUE;HI;96766;NOT AVAILABLE;(808) 632-2032;1;1;183;KAUAI;15007;USA;21.968479615000035;-159.39971779599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000294;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;167;KG;12;1500030;16;NOT AVAILABLE
21.34263466500005, -157.91331943299997;"{""coordinates"": [-157.91331943299997, 21.34263466500005], ""type"": ""Point""}";7558;150003000175;ALIAMANU ELEMENTARY SCHOOL;3265 SALT LAKE BLVD;HONOLULU;HI;96818;NOT AVAILABLE;(808) 421-4280;1;1;649;HONOLULU;15003;USA;21.34263466500005;-157.91331943299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000175;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;HIGH;610;PK;06;1500030;39;NOT AVAILABLE
21.46126541600006, -158.01245889899997;"{""coordinates"": [-158.01245889899997, 21.46126541600006], ""type"": ""Point""}";101247;150003000167;KIPAPA ELEMENTARY SCHOOL;95-076 KIPAPA DR;MILILANI;HI;96789;NOT AVAILABLE;(808) 627-7322;1;1;614;HONOLULU;15003;USA;21.46126541600006;-158.01245889899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000167;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;574;PK;05;1500030;40;10810408
20.039396012000054, -155.37298672299997;"{""coordinates"": [-155.37298672299997, 20.039396012000054], ""type"": ""Point""}";74302;150003000049;PAAUILO ELEMENTARY & INTERMEDIATE SCHOOL;43-1497 HAUOLA RD;PAAUILO;HI;96776;NOT AVAILABLE;(808) 776-7710;1;1;205;HAWAII;15001;USA;20.039396012000054;-155.37298672299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000049;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;191;PK;09;1500030;14;NOT AVAILABLE
21.34466498100005, -158.04798227799998;"{""coordinates"": [-158.04798227799998, 21.34466498100005], ""type"": ""Point""}";107087;150003000306;HONOULIULI MIDDLE SCHOOL;91-559 MAUNAKAPU ST;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 307-7800;1;3;198;HONOLULU;15003;USA;21.34466498100005;-158.04798227799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000306;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;184;06;06;1500030;14;NOT AVAILABLE
20.777506033000066, -155.99899663499997;"{""coordinates"": [-155.99899663499997, 20.777506033000066], ""type"": ""Point""}";11785;150003000058;HANA HIGH & ELEMENTARY SCHOOL;4111 HANA HWY;HANA;HI;96713;NOT AVAILABLE;(808) 248-4815;1;1;404;MAUI;15009;USA;20.777506033000066;-155.99899663499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000058;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;MIDDLE;375;PK;12;1500030;29;10775228
21.339222290000066, -158.02007669799997;"{""coordinates"": [-158.02007669799997, 21.339222290000066], ""type"": ""Point""}";94204;150003000248;HOLOMUA ELEMENTARY SCHOOL;91-1561 KEAUNUI DR;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 685-2000;1;1;1169;HONOLULU;15003;USA;21.339222290000066;-158.02007669799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000248;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;MIDDLE;1093;PK;06;1500030;76;NOT AVAILABLE
21.47562827400003, -157.98846174999997;"{""coordinates"": [-157.98846174999997, 21.47562827400003], ""type"": ""Point""}";96976;150003000256;MILILANI MIDDLE SCHOOL;95-1140 LEHIWA DR;MILILANI;HI;96789;NOT AVAILABLE;(808) 626-7355;1;1;1786;HONOLULU;15003;USA;21.47562827400003;-157.98846174999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000256;2009-10-13T00:00:00Z;IMAGERY;2011-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1684;06;08;1500030;102;10810441
21.342506483000022, -157.87044535299998;"{""coordinates"": [-157.87044535299998, 21.342506483000022], ""type"": ""Point""}";86809;150003000222;GOVERNOR SANFORD B DOLE MIDDLE SCHOOL;1803 KAM IV RD;HONOLULU;HI;96819;NOT AVAILABLE;(808) 832-3340;1;1;626;HONOLULU;15003;USA;21.342506483000022;-157.87044535299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000222;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;580;06;08;1500030;46;10810342
21.388944801000036, -157.97116494699998;"{""coordinates"": [-157.97116494699998, 21.388944801000036], ""type"": ""Point""}";34172;150003000126;LEHUA ELEMENTARY SCHOOL;791 LEHUA AVE;PEARL CITY;HI;96782;NOT AVAILABLE;(808) 453-6490;1;1;251;HONOLULU;15003;USA;21.388944801000036;-157.97116494699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000126;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;HIGH;230;PK;06;1500030;21;10810500
