Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
41.270875810000064, -110.31857285499996;"{""coordinates"": [-110.31857285499996, 41.270875810000064], ""type"": ""Point""}";46245;560450000558;MOUNTAIN VIEW K-8;3100 COUNTY ROAD 241;MOUNTAIN VIEW;WY;82939;0130;(307) 782-6202;1;1;566;UINTA;56041;USA;41.270875810000064;-110.31857285499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560450000558;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-16T00:00:00Z;http://www.uinta4.com;ELEMENTARY;518;KG;08;5604500;48;NOT AVAILABLE
44.74156025700006, -106.94574981399995;"{""coordinates"": [-106.94574981399995, 44.74156025700006], ""type"": ""Point""}";34850;560569500322;WOODLAND PARK ELEMENTARY;1010 EAST WOODLAND PARK ROAD;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 674-7937;1;1;317;SHERIDAN;56033;USA;44.74156025700006;-106.94574981399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500322;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.scsd2.com/woodland.cfm?subpage=727008;ELEMENTARY;293;KG;05;5605695;24;NOT AVAILABLE
42.049724221000076, -104.97085774899995;"{""coordinates"": [-104.97085774899995, 42.049724221000076], ""type"": ""Point""}";36167;560509000277;WEST ELEMENTARY;201 20TH STREET;WHEATLAND;WY;82201;NOT AVAILABLE;(307) 322-4180;1;1;201;PLATTE;56031;USA;42.049724221000076;-104.97085774899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560509000277;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://platte1.org;OTHER;186;03;05;5605090;15;NOT AVAILABLE
43.49880959200004, -110.86619150599995;"{""coordinates"": [-110.86619150599995, 43.49880959200004], ""type"": ""Point""}";88437;560583000341;WILSON ELEMENTARY;5200 HHR RANCH ROAD;WILSON;WY;83014;NOT AVAILABLE;(307) 733-3077;1;1;225;TETON;56039;USA;43.49880959200004;-110.86619150599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560583000341;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.tcsd.org/10/Home;HIGH;208;KG;05;5605830;17;NOT AVAILABLE
43.36683639100005, -110.84468938799995;"{""coordinates"": [-110.84468938799995, 43.36683639100005], ""type"": ""Point""}";58274;560001500243;RED TOP MEADOWS;7905 FALL CREEK ROAD;WILSON;WY;83014;NOT AVAILABLE;(307) 733-9098;4;1;4;TETON;56039;USA;43.36683639100005;-110.84468938799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560001500243;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-03T00:00:00Z;http://www.tyfs.org/;HIGH;2;06;12;5600015;2;NOT AVAILABLE
42.84342221900005, -106.28671987299998;"{""coordinates"": [-106.28671987299998, 42.84342221900005], ""type"": ""Point""}";62608;560451000252;PINEVIEW ELEMENTARY;639 PAYNE AVENUE;CASPER;WY;82609;NOT AVAILABLE;(307) 253-6000;1;1;362;NATRONA;56025;USA;42.84342221900005;-106.28671987299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000252;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=76;HIGH;328;PK;05;5604510;34;10801818
41.536882079000065, -109.47253929699997;"{""coordinates"": [-109.47253929699997, 41.536882079000065], ""type"": ""Point""}";64844;560576200332;WASHINGTON ELEMENTARY;750 WEST 5TH NORTH;GREEN RIVER;WY;82935;NOT AVAILABLE;(307) 872-2000;1;1;198;SWEETWATER;56037;USA;41.536882079000065;-109.47253929699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560576200332;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.swcsd2.org;OTHER;177;KG;05;5605762;21;NOT AVAILABLE
41.17771324800003, -104.82727999099995;"{""coordinates"": [-104.82727999099995, 41.17771324800003], ""type"": ""Point""}";66988;560198000104;DAVIS ELEMENTARY;6309 YELLOWSTONE ROAD;CHEYENNE;WY;82009;NOT AVAILABLE;(307) 771-2600;1;1;372;LARAMIE;56021;USA;41.17771324800003;-104.82727999099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000104;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://davis.laramie1.org/;SECONDARY;348;KG;06;5601980;24;NOT AVAILABLE
41.33241806500007, -110.27189305599995;"{""coordinates"": [-110.27189305599995, 41.33241806500007], ""type"": ""Point""}";8148;560426000222;LYMAN HIGH SCHOOL;1305 EAST CLARK STREET;LYMAN;WY;82937;NOT AVAILABLE;(307) 786-4100;1;1;255;UINTA;56041;USA;41.33241806500007;-110.27189305599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560426000222;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://sites.google.com/lymanschools.org/ucsd6;ELEMENTARY;238;09;12;5604260;17;NOT AVAILABLE
44.03597914300008, -107.44794002699996;"{""coordinates"": [-107.44794002699996, 44.03597914300008], ""type"": ""Point""}";8792;560582000393;TEN SLEEP K-12;242 CEDAR STREET;TEN SLEEP;WY;82442;NOT AVAILABLE;(307) 366-2233;1;1;128;WASHAKIE;56043;USA;44.03597914300008;-107.44794002699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560582000393;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.wsh2.k12.wy.us;ELEMENTARY;112;PK;12;5605820;16;NOT AVAILABLE
44.451152411000066, -108.43378558199998;"{""coordinates"": [-108.43378558199998, 44.451152411000066], ""type"": ""Point""}";42420;560142000049;BURLINGTON ELEMENTARY;109 SCHOOL AVENUE;BURLINGTON;WY;82411;NOT AVAILABLE;(307) 762-3334;1;1;119;BIG HORN;56003;USA;44.451152411000066;-108.43378558199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560142000049;2010-01-29T00:00:00Z;IMAGERY;2010-05-27T00:00:00Z;http://bighorn1.com/burlington;ELEMENTARY;109;PK;05;5601420;10;NOT AVAILABLE
41.30334534900004, -105.58280487099995;"{""coordinates"": [-105.58280487099995, 41.30334534900004], ""type"": ""Point""}";48121;560073000006;SPRING CREEK ELEMENTARY;1203 RUSSELL;LARAMIE;WY;82070;NOT AVAILABLE;(307) 721-4410;1;1;318;ALBANY;56001;USA;41.30334534900004;-105.58280487099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560073000006;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.acsd1.org;ELEMENTARY;287;KG;05;5600730;31;10779128
41.14640643800004, -104.77755031199996;"{""coordinates"": [-104.77755031199996, 41.14640643800004], ""type"": ""Point""}";94762;560198000091;EAST HIGH SCHOOL;2800 EAST PERSHING BOULEVARD;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 771-2663;1;1;1548;LARAMIE;56021;USA;41.14640643800004;-104.77755031199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000091;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;http://east.laramie1.org/;ELEMENTARY;1446;09;12;5601980;102;10801811
42.99927405900007, -108.855532343;"{""coordinates"": [-108.855532343, 42.99927405900007], ""type"": ""Point""}";98536;560282000370;FT. WASHAKIE MIDDLE SCHOOL;90 ETHETE ROAD;FT. WASHAKIE;WY;82514;NOT AVAILABLE;(307) 332-2380;1;1;89;FREMONT;56013;USA;42.99927405900007;-108.855532343;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560282000370;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.fortwashakieschool.com;OTHER;78;07;08;5602820;11;NOT AVAILABLE
41.170832820000044, -104.83659196199994;"{""coordinates"": [-104.83659196199994, 41.170832820000044], ""type"": ""Point""}";52280;560198000090;CENTRAL HIGH SCHOOL;5500 EDUCATION DRIVE;CHEYENNE;WY;82009;NOT AVAILABLE;(307) 771-2680;1;1;1344;LARAMIE;56021;USA;41.170832820000044;-104.83659196199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000090;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://central.laramie1.org/;ELEMENTARY;1264;09;12;5601980;80;10801808
43.409637332000045, -106.27339163199997;"{""coordinates"": [-106.27339163199997, 43.409637332000045], ""type"": ""Point""}";55299;560451000133;MIDWEST SCHOOL;256 LEWIS;MIDWEST;WY;82643;NOT AVAILABLE;(307) 253-3500;1;1;152;NATRONA;56025;USA;43.409637332000045;-106.27339163199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000133;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=99;MIDDLE;135;PK;12;5604510;17;10800533
41.25650516700006, -110.96326716599998;"{""coordinates"": [-110.96326716599998, 41.25650516700006], ""type"": ""Point""}";58191;560276000414;UINTA MEADOWS ELEMENTARY;90 CHEYENNE DRIVE;EVANSTON;WY;82931;6002;(307) 789-8098;1;1;477;UINTA;56041;USA;41.25650516700006;-110.96326716599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560276000414;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.uinta1.com/uintameadows.cfm;OTHER;442;KG;05;5602760;35;NOT AVAILABLE
43.53510679000004, -109.63625798699996;"{""coordinates"": [-109.63625798699996, 43.53510679000004], ""type"": ""Point""}";81848;560267000151;DUBOIS HIGH SCHOOL;700 NORTH 1ST STREET;DUBOIS;WY;82513;NOT AVAILABLE;(307) 455-5524;1;1;50;FREMONT;56013;USA;43.53510679000004;-109.63625798699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560267000151;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.fremont2.org;HIGH;44;09;12;5602670;6;NOT AVAILABLE
41.179288572000075, -104.06457618699994;"{""coordinates"": [-104.06457618699994, 41.179288572000075], ""type"": ""Point""}";85731;560412000210;PINE BLUFFS JR & SR HIGH SCHOOL;502 MAPLE STREET;PINE BLUFFS;WY;82082;NOT AVAILABLE;(307) 245-4000;1;1;205;LARAMIE;56021;USA;41.179288572000075;-104.06457618699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560412000210;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://laramie2.org/7/home;HIGH;186;07;12;5604120;19;NOT AVAILABLE
44.391245920000074, -105.54401402599996;"{""coordinates"": [-105.54401402599996, 44.391245920000074], ""type"": ""Point""}";86615;560147000071;RAWHIDE ELEMENTARY;200 PROSPECTOR PARKWAY;GILLETTE;WY;82716;NOT AVAILABLE;(307) 682-0774;1;1;314;CAMPBELL;56005;USA;44.391245920000074;-105.54401402599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000071;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.ccsd.k12.wy.us/schools/rawhide/index.ht;ELEMENTARY;290;KG;06;5601470;24;NOT AVAILABLE
41.29922105800006, -106.14229967999995;"{""coordinates"": [-106.14229967999995, 41.29922105800006], ""type"": ""Point""}";87286;560073000007;CENTENNIAL ELEMENTARY;2771 HIGHWAY 130;CENTENNIAL;WY;82070;NOT AVAILABLE;(307) 745-9585;1;1;11;ALBANY;56001;USA;41.29922105800006;-106.14229967999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560073000007;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.acsd1.org;ELEMENTARY;9;KG;06;5600730;2;NOT AVAILABLE
44.80757622300007, -106.98269238999995;"{""coordinates"": [-106.98269238999995, 44.80757622300007], ""type"": ""Point""}";106579;568018000584;TRIPLE SJ REGIONAL LEARNING CENTER;909 LONG AVE. STE. A;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 675-1291;2;3;1;SHERIDAN;56033;USA;44.80757622300007;-106.98269238999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=568018000584;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://newboces.com;;0;PK;12;5680180;1;NOT AVAILABLE
41.49302405000003, -109.45111521499996;"{""coordinates"": [-109.45111521499996, 41.49302405000003], ""type"": ""Point""}";106583;568025000590;ROOSEVELT LEARNING CENTER;440 DEWAR DRIVE;ROCK SPRINGS;WY;82901;NOT AVAILABLE;(307) 362-6525;2;3;2;SWEETWATER;56037;USA;41.49302405000003;-109.45111521499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=568025000590;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;0;01;12;5680250;2;NOT AVAILABLE
44.27142427300004, -105.50529251999995;"{""coordinates"": [-105.50529251999995, 44.27142427300004], ""type"": ""Point""}";12032;560147000436;SUNFLOWER ELEMENTARY;2500 SOUTH DOGWOOD AVENUE;GILLETTE;WY;82718;NOT AVAILABLE;(307) 686-0631;1;1;341;CAMPBELL;56005;USA;44.27142427300004;-105.50529251999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000436;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.ccsd.k12.wy.us/;OTHER;316;KG;06;5601470;25;NOT AVAILABLE
44.29757261000003, -105.49486420199997;"{""coordinates"": [-105.49486420199997, 44.29757261000003], ""type"": ""Point""}";38389;568018000031;POWDER RIVER BASIN CHILDREN'S CENTER;410 N MILLER AVE;GILLETTE;WY;82716;NOT AVAILABLE;(307) 682-0231;2;1;5;CAMPBELL;56005;USA;44.29757261000003;-105.49486420199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=568018000031;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.newboces.com;HIGH;1;KG;12;5680180;4;NOT AVAILABLE
42.55032752900007, -106.71427478099997;"{""coordinates"": [-106.71427478099997, 42.55032752900007], ""type"": ""Point""}";72528;560451000235;ALCOVA ELEMENTARY;22000 RECLAMATION DRIVE;ALCOVA;WY;82620;NOT AVAILABLE;(307) 472-2079;1;1;2;NATRONA;56025;USA;42.55032752900007;-106.71427478099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000235;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=98;ELEMENTARY;1;KG;05;5604510;1;10801597
44.75614862100008, -108.75466015199999;"{""coordinates"": [-108.75466015199999, 44.75614862100008], ""type"": ""Point""}";93056;560516000279;POWELL MIDDLE SCHOOL;369 EAST 3RD STREET;POWELL;WY;82435;NOT AVAILABLE;(307) 764-6185;1;1;442;PARK;56029;USA;44.75614862100008;-108.75466015199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560516000279;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.pcsd1.org;MIDDLE;411;06;08;5605160;31;NOT AVAILABLE
42.724785928000074, -110.92712405499998;"{""coordinates"": [-110.92712405499998, 42.724785928000074], ""type"": ""Point""}";88893;560406000193;SWIFT CREEK HIGH SCHOOL;222 EAST 4TH AVENUE;AFTON;WY;83110;NOT AVAILABLE;(307) 885-7139;1;1;71;LINCOLN;56023;USA;42.724785928000074;-110.92712405499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560406000193;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.lcsd2.org;ELEMENTARY;64;09;12;5604060;7;NOT AVAILABLE
43.54197101300008, -109.63042196199996;"{""coordinates"": [-109.63042196199996, 43.54197101300008], ""type"": ""Point""}";76525;560267000366;DUBOIS MIDDLE SCHOOL;700 NORTH 1ST STREET;DUBOIS;WY;82513;NOT AVAILABLE;(307) 455-5524;1;1;35;FREMONT;56013;USA;43.54197101300008;-109.63042196199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560267000366;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.fremont2.org;ELEMENTARY;32;06;08;5602670;3;NOT AVAILABLE
44.25240383700003, -105.49908977099994;"{""coordinates"": [-105.49908977099994, 44.25240383700003], ""type"": ""Point""}";24719;560147000546;BUFFALO RIDGE ELEMENTARY;4501 TANNER DRIVE;GILLETTE;WY;82718;NOT AVAILABLE;(307) 686-3058;1;1;423;CAMPBELL;56005;USA;44.25240383700003;-105.49908977099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000546;2014-02-04T00:00:00Z;IMAGERY/OTHER;2014-05-08T00:00:00Z;http://www.ccsd.k12.wy.us/;ELEMENTARY;393;KG;06;5601470;30;NOT AVAILABLE
42.999231147000046, -108.85554212299996;"{""coordinates"": [-108.85554212299996, 42.999231147000046], ""type"": ""Point""}";10902;560282000498;FT. WASHAKIE ELEMENTARY;90 ETHETE ROAD;FT. WASHAKIE;WY;82514;NOT AVAILABLE;(307) 332-2380;1;1;305;FREMONT;56013;USA;42.999231147000046;-108.85554212299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560282000498;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.fortwashakieschool.com;ELEMENTARY;267;PK;06;5602820;38;NOT AVAILABLE
41.862063232000025, -106.55611091799994;"{""coordinates"": [-106.55611091799994, 41.862063232000025], ""type"": ""Point""}";18146;560170000385;HEM JUNIOR/SENIOR HIGH SCHOOL;701 SOUTH ADAMS STREET;HANNA;WY;82327;NOT AVAILABLE;(307) 325-6545;1;1;108;CARBON;56007;USA;41.862063232000025;-106.55611091799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560170000385;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.crb2.org/users/hemshs/;HIGH;97;07;12;5601700;11;NOT AVAILABLE
44.52931443500006, -109.05542868599997;"{""coordinates"": [-109.05542868599997, 44.52931443500006], ""type"": ""Point""}";31394;560207000122;EASTSIDE ELEMENTARY;801 17TH STREET;CODY;WY;82414;NOT AVAILABLE;(307) 587-4275;1;1;301;PARK;56029;USA;44.52931443500006;-109.05542868599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560207000122;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.park6.org/;HIGH;274;KG;05;5602070;27;NOT AVAILABLE
42.87057487000004, -109.85983057799996;"{""coordinates"": [-109.85983057799996, 42.87057487000004], ""type"": ""Point""}";50019;560486000267;PINEDALE HIGH SCHOOL;101 EAST HENNICK;PINEDALE;WY;82941;NOT AVAILABLE;(307) 367-2137;1;1;339;SUBLETTE;56035;USA;42.87057487000004;-109.85983057799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560486000267;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.sub1.org;ELEMENTARY;318;09;12;5604860;21;10778478
44.34725173600003, -106.70086759399999;"{""coordinates"": [-106.70086759399999, 44.34725173600003], ""type"": ""Point""}";8224;560377000417;CLOUD PEAK ELEMENTARY SCHOOL;100 CONRAD;BUFFALO;WY;82834;NOT AVAILABLE;(307) 684-0153;1;1;256;JOHNSON;56019;USA;44.34725173600003;-106.70086759399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560377000417;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.jcsd1.us/clearcreek.cfm;ELEMENTARY;235;03;05;5603770;21;NOT AVAILABLE
43.04512169800006, -104.69947258399998;"{""coordinates"": [-104.69947258399998, 43.04512169800006], ""type"": ""Point""}";8932;560423000218;LANCE CREEK ELEMENTARY;325 20 MILE ROAD;LANCE CREEK;WY;82222;NOT AVAILABLE;(307) 334-3403;1;1;8;NIOBRARA;56027;USA;43.04512169800006;-104.69947258399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560423000218;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.growingluskleaders.org;HIGH;7;KG;06;5604230;1;NOT AVAILABLE
42.06833404500003, -104.18965106199994;"{""coordinates"": [-104.18965106199994, 42.06833404500003], ""type"": ""Point""}";106575;560299000585;PLATTE RIVER SCHOOL;2400 WEST C STREET;TORRINGTON;WY;82240;NOT AVAILABLE;(307) 532-7101;1;3;17;GOSHEN;56015;USA;42.06833404500003;-104.18965106199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560299000585;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.goshen1.org/;;16;09;12;5602990;1;NOT AVAILABLE
44.34000503800007, -106.70265197599997;"{""coordinates"": [-106.70265197599997, 44.34000503800007], ""type"": ""Point""}";78915;560377000380;MEADOWLARK ELEMENTARY;550 SOUTH BURRITT AVENUE;BUFFALO;WY;82834;NOT AVAILABLE;(307) 684-9518;1;1;247;JOHNSON;56019;USA;44.34000503800007;-106.70265197599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560377000380;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.jcsd1.us/elementary.cfm;ELEMENTARY;225;KG;02;5603770;22;NOT AVAILABLE
44.45113067200003, -108.43366738299994;"{""coordinates"": [-108.43366738299994, 44.45113067200003], ""type"": ""Point""}";24835;560142000477;BURLINGTON MIDDLE SCHOOL;109 SCHOOL AVENUE;BURLINGTON;WY;82411;NOT AVAILABLE;(307) 762-3334;1;1;60;BIG HORN;56003;USA;44.45113067200003;-108.43366738299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560142000477;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.bighorn1.com/burlington;ELEMENTARY;54;06;08;5601420;6;NOT AVAILABLE
42.858941540000046, -105.87134893399997;"{""coordinates"": [-105.87134893399997, 42.858941540000046], ""type"": ""Point""}";106582;568025000589;NATURAL BRIDGE ACADEMY;412 S. 4TH STREET;GLENROCK;WY;82637;NOT AVAILABLE;(307) 733-8210;2;3;1;CONVERSE;56009;USA;42.858941540000046;-105.87134893399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=568025000589;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;0;PK;12;5680250;1;NOT AVAILABLE
41.09535195900003, -105.17216296699996;"{""coordinates"": [-105.17216296699996, 41.09535195900003], ""type"": ""Point""}";14236;560198000120;WILLADSEN ELEMENTARY;645 ROAD 102;GRANITE CANYON;WY;82059;NOT AVAILABLE;(307) 771-2295;1;1;17;LARAMIE;56021;USA;41.09535195900003;-105.17216296699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000120;2010-01-29T00:00:00Z;IMAGERY;2010-07-26T00:00:00Z;http://willadsen.laramie1.org/;ELEMENTARY;15;KG;06;5601980;2;10801810
41.761944689000075, -104.82130516799998;"{""coordinates"": [-104.82130516799998, 41.761944689000075], ""type"": ""Point""}";96620;560509000271;CHUGWATER ELEMENTARY;406 5TH STREET;CHUGWATER;WY;82210;NOT AVAILABLE;(307) 422-3501;1;1;35;PLATTE;56031;USA;41.761944689000075;-104.82130516799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560509000271;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://platte1.org;ELEMENTARY;31;PK;06;5605090;4;NOT AVAILABLE
