Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
43.524689188000025, -111.92644699599998;"{""coordinates"": [-111.92644699599998, 43.524689188000025], ""type"": ""Point""}";96451;160093000176;IONA ELEMENTARY SCHOOL;5338 OWENS AVENUE;IONA;ID;83427;0310;(208) 525-4440;1;1;591;BONNEVILLE;16019;USA;43.524689188000025;-111.92644699599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093000176;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;567;PK;06;1600930;24;NOT AVAILABLE
44.52421833000005, -113.71641758599998;"{""coordinates"": [-113.71641758599998, 44.52421833000005], ""type"": ""Point""}";80008;160072000142;PATTERSON ELEMENTARY SCHOOL;13 PATTERSON ROAD;MAY;ID;83253;9702;(208) 876-4277;1;2;-999;LEMHI;16059;USA;44.52421833000005;-113.71641758599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160072000142;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;MIDDLE;-999;M;M;1600720;-999;NOT AVAILABLE
43.511919179000074, -112.03706072099999;"{""coordinates"": [-112.03706072099999, 43.511919179000074], ""type"": ""Point""}";82426;160153000252;A H BUSH ELEMENTARY SCHOOL;380 WEST ANDERSON STREET;IDAHO FALLS;ID;83402;2141;(208) 525-7602;1;1;332;BONNEVILLE;16019;USA;43.511919179000074;-112.03706072099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000252;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;MIDDLE;312;PK;06;1601530;20;NOT AVAILABLE
42.786245389000044, -112.84679660999996;"{""coordinates"": [-112.84679660999996, 42.786245389000044], ""type"": ""Point""}";85618;160006000589;WILLIAM THOMAS MIDDLE SCHOOL;355 BANNOCK AVENUE;AMERICAN FALLS;ID;83211;1119;(208) 226-5203;1;1;380;POWER;16077;USA;42.786245389000044;-112.84679660999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160006000589;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;356;06;08;1600060;24;NOT AVAILABLE
46.37216951900007, -116.97148393799995;"{""coordinates"": [-116.97148393799995, 46.37216951900007], ""type"": ""Point""}";89571;160186000328;SACAJAWEA MIDDLE SCHOOL;3610 12TH STREET;LEWISTON;ID;83501;5513;(208) 748-3400;1;1;549;NEZ PERCE;16069;USA;46.37216951900007;-116.97148393799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160186000328;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;516;06;08;1601860;33;10790803
43.49008537100008, -112.00805555799997;"{""coordinates"": [-112.00805555799997, 43.49008537100008], ""type"": ""Point""}";42047;160153000263;LINDEN PARK ELEMENTARY SCHOOL;1305 9TH STREET;IDAHO FALLS;ID;83404;5102;(208) 525-7642;1;1;355;BONNEVILLE;16019;USA;43.49008537100008;-112.00805555799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000263;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;MIDDLE;338;PK;06;1601530;17;NOT AVAILABLE
44.07559290800003, -116.92857027099996;"{""coordinates"": [-116.92857027099996, 44.07559290800003], ""type"": ""Point""}";47233;160258001051;PAYETTE ALTERNATIVE CENTER;20 NORTH 12TH STREET;PAYETTE;ID;83661;2603;(208) 642-4705;2;2;-999;PAYETTE;16075;USA;44.07559290800003;-116.92857027099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160258001051;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;-999;M;M;1602580;-999;NOT AVAILABLE
43.66607723200008, -116.26919321499997;"{""coordinates"": [-116.26919321499997, 43.66607723200008], ""type"": ""Point""}";25793;160036000071;PIERCE PARK ELEMENTARY SCHOOL;5015 NORTH PIERCE PARK LANE;BOISE;ID;83714;7736;(208) 854-5880;1;1;211;ADA;16001;USA;43.66607723200008;-116.26919321499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000071;2009-12-10T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;NOT AVAILABLE;HIGH;197;PK;06;1600360;14;NOT AVAILABLE
43.618817353000054, -116.42472010799997;"{""coordinates"": [-116.42472010799997, 43.618817353000054], ""type"": ""Point""}";26554;160000700864;COMPASS PUBLIC CHARTER SCHOOL;4667 WEST AVIATOR STREET;MERIDIAN;ID;83642;1135;(208) 855-2802;1;1;1273;ADA;16001;USA;43.618817353000054;-116.42472010799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000700864;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;OTHER;1213;KG;12;1600007;60;NOT AVAILABLE
48.67705498300006, -116.32332131699997;"{""coordinates"": [-116.32332131699997, 48.67705498300006], ""type"": ""Point""}";27925;160042000089;BONNERS FERRY HIGH SCHOOL;6485 TAMARACK LANE;BONNERS FERRY;ID;83805;8539;(208) 267-3149;1;1;458;BOUNDARY;16021;USA;48.67705498300006;-116.32332131699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160042000089;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;432;09;12;1600420;26;10801840
45.170360395000046, -113.88626704799998;"{""coordinates"": [-113.88626704799998, 45.170360395000046], ""type"": ""Point""}";17926;160285000504;SALMON JR/SR HIGH SCHOOL;401 SOUTH WARPATH DRIVE;SALMON;ID;83467;0790;(208) 756-2415;1;1;423;LEMHI;16059;USA;45.170360395000046;-113.88626704799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160285000504;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;399;06;12;1602850;24;NOT AVAILABLE
43.61568749300005, -116.24440496699998;"{""coordinates"": [-116.24440496699998, 43.61568749300005], ""type"": ""Point""}";17941;160001700921;ROBERT JANSS SCHOOL;1299 NORTH ORCHARD STREET;BOISE;ID;83706;2266;(208) 658-2000;4;1;0;ADA;16001;USA;43.61568749300005;-116.24440496699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160001700921;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-05T00:00:00Z;NOT AVAILABLE;ELEMENTARY;0;09;12;1600017;-999;NOT AVAILABLE
43.38004754200006, -112.11670477999996;"{""coordinates"": [-112.11670477999996, 43.38004754200006], ""type"": ""Point""}";39761;160291000723;DONALD J HOBBS MIDDLE SCHOOL;350 EAST PINE STREET;SHELLEY;ID;83274;1356;(208) 357-7667;1;1;399;BINGHAM;16011;USA;43.38004754200006;-112.11670477999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160291000723;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;377;07;08;1602910;22;NOT AVAILABLE
44.253544161000036, -116.97852229199998;"{""coordinates"": [-116.97852229199998, 44.253544161000036], ""type"": ""Point""}";59631;160333000567;PIONEER PRIMARY SCHOOL;624 PIONEER ROAD;WEISER;ID;83672;1556;(208) 414-3131;1;1;422;WASHINGTON;16087;USA;44.253544161000036;-116.97852229199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160333000567;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;HIGH;400;PK;03;1603330;22;NOT AVAILABLE
43.52652180200005, -111.96532494099995;"{""coordinates"": [-111.96532494099995, 43.52652180200005], ""type"": ""Point""}";2005;160093000999;BONNEVILLE ONLINE ELEMENTARY;2017 E 49 N;IDAHO FALLS;ID;83401;1225;(208) 525-4400;1;1;558;BONNEVILLE;16019;USA;43.52652180200005;-111.96532494099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093000999;2011-09-30T00:00:00Z;IMAGERY/OTHER;2020-04-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;545;PK;08;1600930;13;NOT AVAILABLE
44.261992328000076, -114.40256478799995;"{""coordinates"": [-114.40256478799995, 44.261992328000076], ""type"": ""Point""}";5735;160072000141;CLAYTON ELEMENTARY SCHOOL;HC 67 BOX 586;CLAYTON;ID;83227;9701;(208) 838-2244;1;6;-999;CUSTER;16037;USA;44.261992328000076;-114.40256478799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160072000141;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-05T00:00:00Z;NOT AVAILABLE;NOT REPORTED;-999;M;M;1600720;-999;NOT AVAILABLE
43.56981559600007, -116.53021936;"{""coordinates"": [-116.53021936, 43.56981559600007], ""type"": ""Point""}";102539;160234001130;NAMPA ONLINE VIRTUAL ACADEMY;3313 PARKRIDGE DRIVE;NAMPA;ID;83687;NOT AVAILABLE;(208) 468-2808;1;3;902;CANYON;16027;USA;43.56981559600007;-116.53021936;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160234001130;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;869;PK;12;1602340;33;NOT AVAILABLE
43.01498290400008, -112.43730134299994;"{""coordinates"": [-112.43730134299994, 43.01498290400008], ""type"": ""Point""}";71524;590009700128;SHOSHONE-BANNOCK SCHOOL DISTRICT NO 512;50 SOUTH HILINE ROAD;POCATELLO;ID;83202;NOT AVAILABLE;(208) 238-4200;1;1;116;BANNOCK;16005;USA;43.01498290400008;-112.43730134299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590009700128;2011-09-30T00:00:00Z;GEOCODE;2013-02-26T00:00:00Z;http://www.sbd537.org;ELEMENTARY;112;06;12;5900097;4;NOT AVAILABLE
43.81058323600007, -111.82216301499994;"{""coordinates"": [-111.82216301499994, 43.81058323600007], ""type"": ""Point""}";71881;160192000336;BURTON ELEMENTARY SCHOOL;2211 W 1000 S;REXBURG;ID;83440;4748;(208) 359-3332;1;1;578;MADISON;16065;USA;43.81058323600007;-111.82216301499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160192000336;2009-10-13T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;HIGH;553;PK;04;1601920;25;NOT AVAILABLE
42.908124764000036, -112.42594592599994;"{""coordinates"": [-112.42594592599994, 42.908124764000036], ""type"": ""Point""}";74201;160264000472;HIGHLAND HIGH SCHOOL;1800 BENCH ROAD;POCATELLO;ID;83201;2019;(208) 237-1300;1;1;1605;BANNOCK;16005;USA;42.908124764000036;-112.42594592599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160264000472;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;HIGH;1534;09;12;1602640;71;10790858
43.19398543400007, -112.36176012799996;"{""coordinates"": [-112.36176012799996, 43.19398543400007], ""type"": ""Point""}";78240;160016901067;BINGHAM ACADEMY;1350 PARKWAY DRIVE #18;BLACKFOOT;ID;83221;1657;(208) 557-4003;1;1;123;BINGHAM;16011;USA;43.19398543400007;-112.36176012799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160016901067;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;114;09;12;1600169;9;NOT AVAILABLE
43.49153503300005, -111.975354386;"{""coordinates"": [-111.975354386, 43.49153503300005], ""type"": ""Point""}";24320;160014200809;WHITE PINE CHARTER SCHOOL;2959 EAST JOHN ADAMS PARKWAY;AMMON;ID;83406;4508;(208) 522-4432;1;1;661;BONNEVILLE;16019;USA;43.49153503300005;-111.97535438599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160014200809;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;HIGH;630;PK;10;1600142;31;NOT AVAILABLE
47.14733312300007, -116.914979932;"{""coordinates"": [-116.914979932, 47.14733312300007], ""type"": ""Point""}";25951;590007100122;COEUR D' ALENE TRIBAL SCHOOL;30 MOCTELME ST;DESMET;ID;83824;NOT AVAILABLE;(208) 686-5808;1;1;102;BENEWAH;16009;USA;47.14733312300007;-116.914979932;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=590007100122;2011-09-30T00:00:00Z;GEOCODE;2012-01-09T00:00:00Z;http://www.tribalschool.org;HIGH;93;KG;08;5900071;9;NOT AVAILABLE
47.68583181500003, -116.77517386299996;"{""coordinates"": [-116.77517386299996, 47.68583181500003], ""type"": ""Point""}";27285;160078000147;BRYAN ELEMENTARY SCHOOL;802 HARRISON AVENUE;COEUR D'ALENE;ID;83814;4533;(208) 664-3237;1;1;383;KOOTENAI;16055;USA;47.68583181500003;-116.77517386299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160078000147;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;360;PK;05;1600780;23;10794412
43.49885719400004, -111.93243417999997;"{""coordinates"": [-111.93243417999997, 43.49885719400004], ""type"": ""Point""}";102523;160093001155;BLACK CANYON MIDDLE SCHOOL;4949 EAST 1ST STREET;IDAHO FALLS;ID;83401;NOT AVAILABLE;(208) 525-4400;1;7;-999;BONNEVILLE;16019;USA;43.49885719400004;-111.93243417999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093001155;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;-999;M;M;1600930;-999;NOT AVAILABLE
43.673350665000044, -111.91957954999998;"{""coordinates"": [-111.91957954999998, 43.673350665000044], ""type"": ""Point""}";102527;160157001116;JEFFERSON SCHOOL DISTRICT 251 EARLY CHILDHOOD CENTER;125 NORTH 1ST WEST;RIGBY;ID;83442;1304;(208) 745-6693;2;1;94;JEFFERSON;16051;USA;43.673350665000044;-111.91957954999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160157001116;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;91;PK;PK;1601570;3;NOT AVAILABLE
43.96085183300005, -111.758618346;"{""coordinates"": [-111.758618346, 43.96085183300005], ""type"": ""Point""}";62983;160111000204;PARKER-EGIN ELEMENTARY SCHOOL;221 NORTH CENTER PARKER;ST ANTHONY;ID;83445;5343;(208) 624-7472;1;1;99;FREMONT;16043;USA;43.96085183300005;-111.75861834599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160111000204;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;93;PK;05;1601110;6;NOT AVAILABLE
44.975292154000044, -116.28702072799996;"{""coordinates"": [-116.28702072799996, 44.975292154000044], ""type"": ""Point""}";64880;160206000826;MEADOWS VALLEY SCHOOL;500 NORTH MILLER AVENUE;NEW MEADOWS;ID;83654;0905;(208) 347-2118;1;1;168;ADAMS;16003;USA;44.975292154000044;-116.28702072799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160206000826;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;154;PK;12;1602060;14;10790730
42.77882183400004, -114.70282725199996;"{""coordinates"": [-114.70282725199996, 42.77882183400004], ""type"": ""Point""}";69214;160336000570;WENDELL ELEMENTARY SCHOOL;232 N BOISE STREET;WENDELL;ID;83355;5136;(208) 536-6611;1;1;464;GOODING;16047;USA;42.77882183400004;-114.70282725199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160336000570;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;MIDDLE;441;PK;04;1603360;23;NOT AVAILABLE
42.89811526300008, -112.42482200299997;"{""coordinates"": [-112.42482200299997, 42.89811526300008], ""type"": ""Point""}";10009;160264000467;EDAHOW ELEMENTARY SCHOOL;2020 POCATELLO CREEK ROAD;POCATELLO;ID;83201;2178;(208) 233-1844;1;1;302;BANNOCK;16005;USA;42.89811526300008;-112.42482200299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160264000467;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;287;KG;05;1602640;15;NOT AVAILABLE
43.67438390600006, -116.65991896499997;"{""coordinates"": [-116.65991896499997, 43.67438390600006], ""type"": ""Point""}";10585;160051000107;VAN BUREN ELEMENTARY SCHOOL;3115 MARBLE FRONT ROAD;CALDWELL;ID;83605;8001;(208) 455-3326;1;1;575;CANYON;16027;USA;43.67438390600006;-116.65991896499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160051000107;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;543;KG;05;1600510;32;NOT AVAILABLE
47.33344102700005, -116.89066502599997;"{""coordinates"": [-116.89066502599997, 47.33344102700005], ""type"": ""Point""}";10867;160081500720;LAKESIDE HIGH SCHOOL;1150 E STREET;PLUMMER;ID;83851;0130;(208) 686-1937;1;1;146;BENEWAH;16009;USA;47.33344102700005;-116.89066502599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160081500720;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;OTHER;134;09;12;1600815;12;NOT AVAILABLE
43.679093640000076, -111.91717978599996;"{""coordinates"": [-111.91717978599996, 43.679093640000076], ""type"": ""Point""}";11190;160157000634;HARWOOD ELEMENTARY SCHOOL;200 WEST 3RD NORTH;RIGBY;ID;83442;1107;(208) 745-7613;1;1;369;JEFFERSON;16051;USA;43.679093640000076;-111.91717978599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160157000634;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;351;PK;05;1601570;18;NOT AVAILABLE
45.42281021900004, -116.31491214099998;"{""coordinates"": [-116.31491214099998, 45.42281021900004], ""type"": ""Point""}";14635;160013800959;RIGGINS ELEMENTARY SCHOOL;HIGHWAY 95;RIGGINS;ID;83549;0290;(208) 630-6026;1;1;85;IDAHO;16049;USA;45.42281021900004;-116.31491214099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160013800959;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;79;PK;05;1600138;6;NOT AVAILABLE
43.629331182000044, -111.77448778199994;"{""coordinates"": [-111.77448778199994, 43.629331182000044], ""type"": ""Point""}";93185;160279000429;RIRIE JR/SR HIGH SCHOOL;13809 N 130 E;RIRIE;ID;83443;0568;(208) 538-5175;1;1;388;JEFFERSON;16051;USA;43.629331182000044;-111.77448778199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160279000429;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;HIGH;366;07;12;1602790;22;NOT AVAILABLE
48.27014255700004, -116.56925297699996;"{""coordinates"": [-116.56925297699996, 48.27014255700004], ""type"": ""Point""}";94096;160000200724;SANDPOINT MIDDLE SCHOOL;310 SOUTH DIVISION STREET;SANDPOINT;ID;83864;1768;(208) 265-4169;1;1;511;BONNER;16017;USA;48.27014255700004;-116.56925297699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000200724;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;483;07;08;1600002;28;10801753
43.479986018000034, -112.010855742;"{""coordinates"": [-112.010855742, 43.479986018000034], ""type"": ""Point""}";95943;160153000258;EDGEMONT GARDENS ELEMENTARY SCHOOL;1240 AZALEA DRIVE;IDAHO FALLS;ID;83404;6145;(208) 525-7618;1;1;425;BONNEVILLE;16019;USA;43.479986018000034;-112.01085574199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000258;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;MIDDLE;407;PK;06;1601530;18;NOT AVAILABLE
43.302259106000065, -112.17750541099997;"{""coordinates"": [-112.17750541099997, 43.302259106000065], ""type"": ""Point""}";80460;160108000196;A W JOHNSON ELEMENTARY SCHOOL;735 N 600 E;FIRTH;ID;83236;1128;(208) 346-6848;1;1;296;BINGHAM;16011;USA;43.302259106000065;-112.17750541099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160108000196;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;281;PK;04;1601080;15;NOT AVAILABLE
43.73124360800006, -111.09932780099996;"{""coordinates"": [-111.09932780099996, 43.73124360800006], ""type"": ""Point""}";87327;160318000543;TETON HIGH SCHOOL;555 ROSS AVENUE;DRIGGS;ID;83422;5220;(208) 228-5924;1;1;556;TETON;16081;USA;43.73124360800006;-111.09932780099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160318000543;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;HIGH;526;09;12;1603180;30;NOT AVAILABLE
42.605917229000056, -113.72305502599994;"{""coordinates"": [-113.72305502599994, 42.605917229000056], ""type"": ""Point""}";1084;160219000385;MINICO SENIOR HIGH SCHOOL;292 W 100 S;RUPERT;ID;83350;9684;(208) 436-4721;1;1;1176;MINIDOKA;16067;USA;42.605917229000056;-113.72305502599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160219000385;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-10-31T00:00:00Z;NOT AVAILABLE;HIGH;1117;09;12;1602190;59;NOT AVAILABLE
43.49911790300007, -111.93612590599997;"{""coordinates"": [-111.93612590599997, 43.49911790300007], ""type"": ""Point""}";6042;160093001097;THUNDER RIDGE HIGH SCHOOL;4941 EAST 1ST STREET;IDAHO FALLS;ID;83401;NOT AVAILABLE;(208) 523-4739;1;1;1627;BONNEVILLE;16019;USA;43.49911790300007;-111.93612590599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093001097;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-13T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;1556;09;12;1600930;71;NOT AVAILABLE
43.67990600100006, -116.28074184299999;"{""coordinates"": [-116.28074184299999, 43.67990600100006], ""type"": ""Point""}";32784;160036000823;TREASURE VALLEY MATH/SCIENCE;6801 NORTH GARY LANE;BOISE;ID;83714;2444;(208) 854-6800;1;1;28;ADA;16001;USA;43.67990600100006;-116.28074184299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000823;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;17;04;12;1600360;11;NOT AVAILABLE
45.16906437800003, -113.88398142299997;"{""coordinates"": [-113.88398142299997, 45.16906437800003], ""type"": ""Point""}";38766;160285000700;SALMON ALTERNATIVE HIGH SCHOOL;124 BEAN LANE;SALMON;ID;83467;5046;(208) 756-6277;4;1;4;LEMHI;16059;USA;45.16906437800003;-113.88398142299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160285000700;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;NOT APPLICABLE;3;09;12;1602850;1;NOT AVAILABLE
