Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
18.004377818000023, -66.01262116499998;"{""coordinates"": [-66.01262116499998, 18.004377818000023], ""type"": ""Point""}";84692;720003000368;CECILIO LEBRON RAMOS;CALLE MUNOZ RIVERA FINAL;PATILLAS;PR;00723;NOT AVAILABLE;(787) 839-3550;1;1;315;PATILLAS;72109;PRI;18.004377818000023;-66.01262116499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000368;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;HIGH;285;KG;05;7200030;30;10804004
18.376456808000057, -66.14444965599995;"{""coordinates"": [-66.14444965599995, 18.376456808000057], ""type"": ""Point""}";73870;720003001506;TOMAS C. ONGAY;URB INDUSTRIAL MINILLAS CARR 174;BAYAMON;PR;00956;NOT AVAILABLE;(787) 785-3414;3;1;812;BAYAMÓN;72021;PRI;18.376456808000057;-66.14444965599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001506;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;752;09;12;7200030;60;NOT AVAILABLE
18.438277268000036, -66.05567720999994;"{""coordinates"": [-66.05567720999994, 18.438277268000036], ""type"": ""Point""}";62896;720003000061;FEDERICO ASENJO (PRE-TECNICA);AVE BORINQUEN 32015 BO OBRERO;SAN JUAN;PR;00915;NOT AVAILABLE;(787) 268-0770;1;1;346;SAN JUAN;72127;PRI;18.438277268000036;-66.05567720999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000061;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;MIDDLE;319;07;11;7200030;27;NOT AVAILABLE
18.443117227000073, -66.25356137999995;"{""coordinates"": [-66.25356137999995, 18.443117227000073], ""type"": ""Point""}";64639;720003001230;ADOLFINA IRIZARRY DE PUIG;AVE LUIS MUNOZ RIVERA FINAL #2;TOA BAJA;PR;00951;NOT AVAILABLE;(787) 794-2018;1;1;426;TOA BAJA;72137;PRI;18.443117227000073;-66.25356137999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001230;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;NOT REPORTED;398;09;12;7200030;28;NOT AVAILABLE
17.967618866000066, -66.93691914599998;"{""coordinates"": [-66.93691914599998, 17.967618866000066], ""type"": ""Point""}";65556;720003001154;JOSE RODRIGUEZ DE SOTO;AVE LOS VETERANOS #40 BO ENSENADA;LAJAS;PR;00667;NOT AVAILABLE;(787) 821-3160;1;1;283;GUÁNICA;72055;PRI;17.967618866000066;-66.93691914599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001154;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;253;KG;08;7200030;30;10809058
18.134521790000065, -65.84316982399997;"{""coordinates"": [-65.84316982399997, 18.134521790000065], ""type"": ""Point""}";68533;720003000482;ANTONIO ROSA GUZMAN (BO. MARIANA);CARR 909 KM 2 HM 2 BO MARIANA;HUMACAO;PR;00792;NOT AVAILABLE;(787) 852-3650;1;1;311;HUMACAO;72069;PRI;18.134521790000065;-65.84316982399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000482;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;MIDDLE;291;PK;05;7200030;20;10803988
18.41956572400005, -65.95923455499997;"{""coordinates"": [-65.95923455499997, 18.41956572400005], ""type"": ""Point""}";40825;720003001992;RVDO FELIX CASTRO RODRIGUEZ;CALLE 612 AVE CAMPO RICO FINAL;CAROLINA;PR;00985;NOT AVAILABLE;(787) 750-1330;1;1;290;CAROLINA;72031;PRI;18.41956572400005;-65.95923455499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001992;2010-01-29T00:00:00Z;IMAGERY;2020-04-14T00:00:00Z;NOT AVAILABLE;MIDDLE;274;06;08;7200030;16;NOT AVAILABLE
18.476754442000072, -66.79026159599994;"{""coordinates"": [-66.79026159599994, 18.476754442000072], ""type"": ""Point""}";44214;720003000090;EUGENIO MARIA DE HOSTOS;CARR 2 KM 84 HM 5 CALLE B BO CARRIZALES;HATILLO;PR;00659;NOT AVAILABLE;(787) 898-1586;1;1;285;HATILLO;72065;PRI;18.476754442000072;-66.79026159599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000090;2010-01-29T00:00:00Z;UNVERIFIED;2020-04-02T00:00:00Z;NOT AVAILABLE;ELEMENTARY;259;KG;05;7200030;26;10804023
18.462828364000075, -66.73623886499996;"{""coordinates"": [-66.73623886499996, 18.462828364000075], ""type"": ""Point""}";45275;720003001684;COTTO ANEXO;AVE CONSTITUCION BO COTTO;ARECIBO;PR;00612;NOT AVAILABLE;(787) 878-8160;2;1;42;ARECIBO;72013;PRI;18.462828364000075;-66.73623886499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001684;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-09T00:00:00Z;NOT AVAILABLE;MIDDLE;31;UG;UG;7200030;11;NOT AVAILABLE
18.132710333000034, -66.26566411099998;"{""coordinates"": [-66.26566411099998, 18.132710333000034], ""type"": ""Point""}";21840;720003001569;RAFAEL PONT FLORES;CALLE RUIZ RIVERA FINAL SECTOR EL COQUI;AIBONITO;PR;00705;NOT AVAILABLE;(787) 735-4571;1;1;585;AIBONITO;72009;PRI;18.132710333000034;-66.26566411099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001569;2010-01-29T00:00:00Z;GEOCODE;2010-09-16T00:00:00Z;NOT AVAILABLE;MIDDLE;538;KG;12;7200030;47;NOT AVAILABLE
18.017767794000065, -66.79228185999995;"{""coordinates"": [-66.79228185999995, 18.017767794000065], ""type"": ""Point""}";22513;720003001186;ARISTIDES CALES QUIROS;CALLE LUIS MUNOZ RIVERA INTERIOR;GUAYANILLA;PR;00656;NOT AVAILABLE;(787) 835-7451;1;1;382;GUAYANILLA;72059;PRI;18.017767794000065;-66.79228185999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001186;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;344;KG;08;7200030;38;NOT AVAILABLE
18.449571525000067, -66.05091196899997;"{""coordinates"": [-66.05091196899997, 18.449571525000067], ""type"": ""Point""}";22883;720003001285;RAMON POWER Y GIRALT;CALLE LOIZA FINAL;SAN JUAN;PR;00914;NOT AVAILABLE;(787) 727-4830;3;1;242;SAN JUAN;72127;PRI;18.449571525000067;-66.05091196899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001285;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-02-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;219;09;12;7200030;23;NOT AVAILABLE
18.011907886000074, -66.62629721999997;"{""coordinates"": [-66.62629721999997, 18.011907886000074], ""type"": ""Point""}";23026;720003000053;ANTONIO PAOLI;CALLE REINA FINAL;PONCE;PR;00731;NOT AVAILABLE;(787) 844-0615;1;1;128;PONCE;72113;PRI;18.011907886000074;-66.62629721999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000053;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;116;06;08;7200030;12;NOT AVAILABLE
18.388816973000075, -66.09804024199997;"{""coordinates"": [-66.09804024199997, 18.388816973000075], ""type"": ""Point""}";26944;720003001289;RAFAEL RIVERA OTERO;CALLE SANDALIO ALONSO URB. LAS LOMAS;SAN JUAN;PR;00921;NOT AVAILABLE;(787) 782-3180;1;1;235;SAN JUAN;72127;PRI;18.388816973000075;-66.09804024199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001289;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;HIGH;218;KG;05;7200030;17;NOT AVAILABLE
18.213442335000025, -66.24992938799994;"{""coordinates"": [-66.24992938799994, 18.213442335000025], ""type"": ""Point""}";27995;720003000144;SU OSCAR PORRATA DORIA;CARR 156 RAMAL 776 BO RIO HONDO I;COMERIO;PR;00782;NOT AVAILABLE;(787) 875-2850;1;1;219;COMERÍO;72045;PRI;18.213442335000025;-66.24992938799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000144;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;MIDDLE;206;KG;08;7200030;13;10809097
18.07800893700005, -66.95772569399998;"{""coordinates"": [-66.95772569399998, 18.07800893700005], ""type"": ""Point""}";13961;720003000562;BLANCA MALARET;CALLE PEDRO RODRIGUEZ ACOSTA 1;SABANA GRANDE;PR;00637;NOT AVAILABLE;(787) 892-5759;1;1;619;SABANA GRANDE;72121;PRI;18.07800893700005;-66.95772569399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000562;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;574;KG;08;7200030;45;NOT AVAILABLE
18.47602242800002, -66.93877438599998;"{""coordinates"": [-66.93877438599998, 18.47602242800002], ""type"": ""Point""}";17592;720003001693;RAMON EMETERIO BETANCES;236 CALLE SAN JUSTO;QUEBRADILLAS;PR;00678;NOT AVAILABLE;(787) 895-2575;1;1;310;QUEBRADILLAS;72115;PRI;18.47602242800002;-66.93877438599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001693;2010-01-29T00:00:00Z;IMAGERY;2010-09-08T00:00:00Z;NOT AVAILABLE;ELEMENTARY;280;PK;05;7200030;30;10804113
18.086450066000054, -67.18650323299994;"{""coordinates"": [-67.18650323299994, 18.086450066000054], ""type"": ""Point""}";18129;720003001856;MILDRED ARROYO CARDOZA (SEGUNDA UNIDAD BO PUERTO REAL);CARR PR308 KM 5.3 SECTOR PR;CABO ROJO;PR;00623;NOT AVAILABLE;(787) 851-4720;1;1;298;CABO ROJO;72023;PRI;18.086450066000054;-67.18650323299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001856;2010-01-29T00:00:00Z;GEOCODE;2010-09-15T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;270;KG;08;7200030;28;NOT AVAILABLE
18.430477, -66.114305;"{""coordinates"": [-66.114305, 18.430477], ""type"": ""Point""}";18525;720003001381;LUIS MUNOZ RIVERA II;AVE PONCE DE LEON BO AMELIA;GUAYNABO;PR;00970;NOT AVAILABLE;(787) 783-5290;1;1;278;GUAYNABO;72061;PRI;18.430477;-66.114305;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001381;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;256;PK;05;7200030;22;NOT AVAILABLE
18.13389668900004, -66.14570456099995;"{""coordinates"": [-66.14570456099995, 18.13389668900004], ""type"": ""Point""}";31439;720003000138;VIRGINIA VAZQUEZ MENDOZA;URB LA PLATA 11 CALLE JADE;CAYEY;PR;00737;NOT AVAILABLE;(787) 263-4635;1;1;386;CAYEY;72035;PRI;18.13389668900004;-66.14570456099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000138;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;356;KG;05;7200030;30;NOT AVAILABLE
18.240035085000045, -66.04737971499998;"{""coordinates"": [-66.04737971499998, 18.240035085000045], ""type"": ""Point""}";31983;720003001899;PEPITA ARENAS;URB. VALLE TOLIMA CALLE MILAGROS CARRILLO BLQ. Q;CAGUAS;PR;00727;NOT AVAILABLE;(787) 746-4262;1;1;237;CAGUAS;72025;PRI;18.240035085000045;-66.04737971499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001899;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;212;KG;05;7200030;25;NOT AVAILABLE
18.055581163000056, -66.71161339899999;"{""coordinates"": [-66.71161339899999, 18.055581163000056], ""type"": ""Point""}";32035;720003002067;MIGUEL GONZALEZ BAUZA;BO QUEBRADA CALLE 1 SECT CARACOLES;PENUELAS;PR;00624;NOT AVAILABLE;(787) 836-0972;1;1;273;PEÑUELAS;72111;PRI;18.055581163000056;-66.71161339899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002067;2010-01-29T00:00:00Z;IMAGERY;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;250;KG;05;7200030;23;10804098
18.234960324000042, -65.88015739099995;"{""coordinates"": [-65.88015739099995, 18.234960324000042], ""type"": ""Point""}";38629;720003000473;SU CLARA M. ARAMBURU;CARR 31 KM 20.8;JUNCOS;PR;00777;NOT AVAILABLE;(787) 734-7444;1;1;450;JUNCOS;72077;PRI;18.234960324000042;-65.88015739099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000473;2010-01-29T00:00:00Z;GEOCODE;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;414;KG;08;7200030;36;NOT AVAILABLE
18.46515646000006, -66.74327131899997;"{""coordinates"": [-66.74327131899997, 18.46515646000006], ""type"": ""Point""}";39923;720003001707;TRINA PADILLA DE SANZ;URB VILLA LOS SANTOS CARR 653 KM 1;ARECIBO;PR;00614;NOT AVAILABLE;(787) 878-1365;1;1;392;ARECIBO;72013;PRI;18.46515646000006;-66.74327131899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001707;2010-01-29T00:00:00Z;IMAGERY;2010-09-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;360;06;12;7200030;32;10809273
18.411736219000034, -66.31669246799999;"{""coordinates"": [-66.31669246799999, 18.411736219000034], ""type"": ""Point""}";54245;720003001784;ANTONIO PAOLI;URB SANTA RITA CALLE 9 V. ALTA;VEGA ALTA;PR;00692;NOT AVAILABLE;(787) 883-4945;1;1;222;VEGA ALTA;72143;PRI;18.411736219000034;-66.31669246799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001784;2010-01-29T00:00:00Z;IMAGERY/OTHER;2018-12-31T00:00:00Z;NOT AVAILABLE;MIDDLE;204;PK;05;7200030;18;NOT AVAILABLE
18.379613024000037, -65.84934137299996;"{""coordinates"": [-65.84934137299996, 18.379613024000037], ""type"": ""Point""}";54423;720003000347;LIBERATA IRALDO (NUEVA);CALLE MAIN URB ALTURAS DE RIO GRANDE;RIO GRANDE;PR;00745;NOT AVAILABLE;(787) 888-3534;1;1;428;RÍO GRANDE;72119;PRI;18.379613024000037;-65.84934137299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000347;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-08T00:00:00Z;NOT AVAILABLE;HIGH;403;06;08;7200030;25;NOT AVAILABLE
18.443748131000063, -66.38415933099998;"{""coordinates"": [-66.38415933099998, 18.443748131000063], ""type"": ""Point""}";5637;720003001799;ANGEL SANDIN MARTINEZ;4 CALLE JULIO OTERO ESQ JOSE ACOSTA;VEGA BAJA;PR;00693;NOT AVAILABLE;(787) 858-2120;1;1;390;VEGA BAJA;72145;PRI;18.443748131000063;-66.38415933099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001799;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-15T00:00:00Z;NOT AVAILABLE;MIDDLE;359;06;08;7200030;31;NOT AVAILABLE
18.13953382400007, -67.14003835699998;"{""coordinates"": [-67.14003835699998, 18.13953382400007], ""type"": ""Point""}";70115;720003000591;ELEMENTAL NUEVA;CARR 309 KM 1.9 INTERIOR BO JUANAJIBO;HORMIGUEROS;PR;00660;NOT AVAILABLE;(787) 849-2610;1;1;359;HORMIGUEROS;72067;PRI;18.13953382400007;-67.14003835699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000591;2010-01-29T00:00:00Z;GEOCODE;2010-09-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;334;PK;05;7200030;25;NOT AVAILABLE
18.37854933500006, -65.90357962399997;"{""coordinates"": [-65.90357962399997, 18.37854933500006], ""type"": ""Point""}";70714;720003000525;ANTONIO R. BARCELO;CALLE PALMER FINAL;CANOVANAS;PR;00729;NOT AVAILABLE;(787) 876-4055;1;1;504;CANÓVANAS;72029;PRI;18.37854933500006;-65.90357962399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000525;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;468;KG;08;7200030;36;10809030
18.030991261000054, -66.60805121999994;"{""coordinates"": [-66.60805121999994, 18.030991261000054], ""type"": ""Point""}";71353;720003002011;SANTA TERESITA;CALLE 23 URB SANTA TERESITA;PONCE;PR;00731;NOT AVAILABLE;(787) 841-4949;1;1;218;PONCE;72113;PRI;18.030991261000054;-66.60805121999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002011;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;HIGH;199;KG;05;7200030;19;10804147
18.277667, -66.186214;"{""coordinates"": [-66.186214, 18.277667], ""type"": ""Point""}";74606;720003000453;NUEVA ESCUELA SU ANTONIO RIVERA (NUEVA ESC SU DE BAYAMON);CARR 167 RAMAL 816 KM 6 BO NUEVO;BAYAMON;PR;00956;NOT AVAILABLE;(787) 730-5613;1;1;190;BAYAMÓN;72021;PRI;18.277667;-66.186214;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000453;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;HIGH;175;KG;08;7200030;15;NOT AVAILABLE
18.410446, -66.054744;"{""coordinates"": [-66.054744, 18.410446], ""type"": ""Point""}";20584;720003000408;LCDO GUILLERMO ATILES MOREAU;CALLE PONCE URB PEREZ MORRIS;SAN JUAN;PR;00924;NOT AVAILABLE;(787) 767-6710;1;1;154;SAN JUAN;72127;PRI;18.410446;-66.054744;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000408;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;130;PK;12;7200030;24;NOT AVAILABLE
18.44171991500002, -66.06470566199994;"{""coordinates"": [-66.06470566199994, 18.44171991500002], ""type"": ""Point""}";21635;720003001275;LUIS MUNOZ RIVERA;PARADA 25 AVE FERNANDEZ JUNCOS;SAN JUAN;PR;00909;NOT AVAILABLE;(787) 727-6755;1;1;376;SAN JUAN;72127;PRI;18.44171991500002;-66.06470566199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001275;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;350;PK;06;7200030;26;NOT AVAILABLE
18.206549817000052, -65.84504692399997;"{""coordinates"": [-65.84504692399997, 18.206549817000052], ""type"": ""Point""}";23368;720003000454;LUIS MUNOZ RIVERA;CARR 936 BO BOQUERON INT 937;LAS PIEDRAS;PR;00771;NOT AVAILABLE;(787) 733-1441;1;1;243;LAS PIEDRAS;72085;PRI;18.206549817000052;-65.84504692399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000454;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;225;KG;05;7200030;18;10803753
18.36922007100003, -65.77381669199997;"{""coordinates"": [-65.77381669199997, 18.36922007100003], ""type"": ""Point""}";24073;720003000362;RAFAEL REXACH DUENO;CALLE PRINCIPAL BO PALMER;RIO GRANDE;PR;00745;NOT AVAILABLE;(787) 887-2720;1;1;257;RÍO GRANDE;72119;PRI;18.36922007100003;-65.77381669199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000362;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;OTHER;239;KG;05;7200030;18;10804137
18.322317869000074, -66.22548793199996;"{""coordinates"": [-66.22548793199996, 18.322317869000074], ""type"": ""Point""}";26112;720003002077;SILVESTRE MARTINEZ;CARR 826 KM 12 HM 1 BO GUADIANA COM LAGO LA PLATA;NARANJITO;PR;00719;NOT AVAILABLE;(787) 869-1266;1;1;423;NARANJITO;72105;PRI;18.322317869000074;-66.22548793199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002077;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;395;KG;07;7200030;28;10804545
18.032709664000038, -66.60119960499998;"{""coordinates"": [-66.60119960499998, 18.032709664000038], ""type"": ""Point""}";60622;720003001832;MANUEL GONZALEZ PATO;CALLE 9 URB LA RAMBLA;PONCE;PR;00731;NOT AVAILABLE;(787) 841-7216;1;1;299;PONCE;72113;PRI;18.032709664000038;-66.60119960499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001832;2010-01-29T00:00:00Z;IMAGERY;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;281;06;08;7200030;18;NOT AVAILABLE
18.422976540000036, -66.23696187699994;"{""coordinates"": [-66.23696187699994, 18.422976540000036], ""type"": ""Point""}";63402;720003001232;ALTINENCIA VALLE;BO CAMPANILLA CALLE PALMA 2;TOA BAJA;PR;00951;NOT AVAILABLE;(787) 794-1460;1;1;635;TOA BAJA;72137;PRI;18.422976540000036;-66.23696187699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001232;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;HIGH;590;KG;08;7200030;45;NOT AVAILABLE
18.25266126500003, -66.10137872899998;"{""coordinates"": [-66.10137872899998, 18.25266126500003], ""type"": ""Point""}";65315;720003000159;DR. PEDRO ALBIZU CAMPOS;CARR 156 RAMAL 794 BO.CAGUITAS SECTOR CAMINO VERDE;AGUAS BUENAS;PR;00703;NOT AVAILABLE;(787) 732-1040;1;1;229;AGUAS BUENAS;72007;PRI;18.25266126500003;-66.10137872899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000159;2010-01-29T00:00:00Z;IMAGERY;2010-09-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;211;06;08;7200030;18;10804012
18.294501826000044, -66.21138203999993;"{""coordinates"": [-66.21138203999993, 18.294501826000044], ""type"": ""Point""}";65708;720003000104;BERNARDA ROBLES DE HEVIA;CARR 167 KM 7 HM 7 BO PARCELAS;NARANJITO;PR;00719;NOT AVAILABLE;(787) 869-1433;1;1;146;NARANJITO;72105;PRI;18.294501826000044;-66.21138203999993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000104;2010-01-29T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;NOT AVAILABLE;HIGH;134;PK;05;7200030;12;10803995
18.213563701000055, -66.04417699399994;"{""coordinates"": [-66.04417699399994, 18.213563701000055], ""type"": ""Point""}";67805;720003000227;ROSA C. BENITEZ;URB. VILLA DEL REY CALLE WINDSOR 1RA. SECCION;CAGUAS;PR;00725;NOT AVAILABLE;(787) 743-8446;1;1;337;CAGUAS;72025;PRI;18.213563701000055;-66.04417699399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000227;2010-01-29T00:00:00Z;GEOCODE;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;300;KG;05;7200030;37;NOT AVAILABLE
