Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
40.67818291700007, -73.88949425099997;"{""coordinates"": [-73.88949425099997, 40.67818291700007], ""type"": ""Point""}";88889;360012004316;PS 290 JUAN MOREL CAMPOS;135 SCHENCK AVE;BROOKLYN;NY;11207;2617;(718) 647-1113;1;1;421;KINGS;36047;USA;40.67818291700007;-73.88949425099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012004316;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-13T00:00:00Z;http://www.ps290juanmorelcampos.org;ELEMENTARY;384;PK;05;3600120;37;NOT AVAILABLE
40.874815467000076, -73.89511640399996;"{""coordinates"": [-73.89511640399996, 40.874815467000076], ""type"": ""Point""}";89763;360008705190;HIGH SCHOOL OF AMERICAN STUDIES AT LEHMAN COLLEGE;2925 GOULDEN AVE;BRONX;NY;10468;NOT AVAILABLE;(718) 329-2144;1;1;412;BRONX;36005;USA;40.874815467000076;-73.89511640399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008705190;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-04-13T00:00:00Z;http://www.hsas-lehman.org;MIDDLE;385;09;12;3600087;27;NOT AVAILABLE
40.97845291600004, -73.71434511699994;"{""coordinates"": [-73.71434511699994, 40.97845291600004], ""type"": ""Point""}";50091;361374001121;HARRISON AVENUE ELEMENTARY SCHOOL;480 HARRISON AVE;HARRISON;NY;10528;2100;(914) 630-3192;1;1;621;WESTCHESTER;36119;USA;40.97845291600004;-73.71434511699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361374001121;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.harrisoncsd.org;NOT REPORTED;573;KG;05;3613740;48;10783775
40.85343426000003, -73.93350892599994;"{""coordinates"": [-73.93350892599994, 40.85343426000003], ""type"": ""Point""}";50519;360008300528;PS 48 PO MICHAEL J BUCZEK;4360-78 BROADWAY;NEW YORK;NY;10033;NOT AVAILABLE;(917) 521-3800;1;1;458;NEW YORK;36061;USA;40.85343426000003;-73.93350892599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008300528;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-03T00:00:00Z;NOT AVAILABLE;OTHER;423;PK;05;3600083;35;10779124
41.80819296000004, -73.90804332099998;"{""coordinates"": [-73.90804332099998, 41.80819296000004], ""type"": ""Point""}";51820;361518001273;NORTH PARK ELEMENTARY SCHOOL;1593 RT 9G;HYDE PARK;NY;12538;0722;(845) 229-4040;1;1;494;DUTCHESS;36027;USA;41.80819296000004;-73.90804332099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361518001273;2010-01-29T00:00:00Z;GEOCODE;2017-10-31T00:00:00Z;http://www.hpcsd.org;ELEMENTARY;458;KG;05;3615180;36;10797246
42.619801497000026, -73.82534015899995;"{""coordinates"": [-73.82534015899995, 42.619801497000026], ""type"": ""Point""}";52000;360471000210;BETHLEHEM CENTRAL MIDDLE SCHOOL;332 KENWOOD AVE;DELMAR;NY;12054;2028;(518) 439-7460;1;1;1070;ALBANY;36001;USA;42.619801497000026;-73.82534015899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360471000210;2009-12-10T00:00:00Z;IMAGERY;2010-06-09T00:00:00Z;http://www.bethlehemschools.org/middle;MIDDLE;992;06;08;3604710;78;10804982
40.80241705200007, -73.35901603399998;"{""coordinates"": [-73.35901603399998, 40.80241705200007], ""type"": ""Point""}";52193;361329001084;HALF HOLLOW HILLS HIGH SCHOOL EAST;50 VANDERBILT PKY;DIX HILLS;NY;11746;5896;(631) 592-3100;1;1;1759;SUFFOLK;36103;USA;40.80241705200007;-73.35901603399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361329001084;2009-12-10T00:00:00Z;IMAGERY/OTHER;2011-11-04T00:00:00Z;http://www.halfhollowhills.k12.ny.us;MIDDLE;1609;09;12;3613290;150;10820081
40.88114315000007, -73.88759115699997;"{""coordinates"": [-73.88759115699997, 40.88114315000007], ""type"": ""Point""}";52209;360008706397;BRONX COLLABORATIVE HIGH SCHOOL;100 W MOSHOLU PKWY S;BRONX;NY;10468;NOT AVAILABLE;(718) 543-1023;1;1;593;BRONX;36005;USA;40.88114315000007;-73.88759115699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008706397;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-12T00:00:00Z;NOT AVAILABLE;HIGH;543;09;12;3600087;50;10823680
40.62593240600006, -73.93873184499995;"{""coordinates"": [-73.93873184499995, 40.62593240600006], ""type"": ""Point""}";52438;360015302443;PS 119 AMERSFORT;3829 AVE K;BROOKLYN;NY;11210;4836;(718) 377-7696;1;1;445;KINGS;36047;USA;40.62593240600006;-73.93873184499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360015302443;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-13T00:00:00Z;http://www.blog.ps119amersfort.com;MIDDLE;417;PK;05;3600153;28;NOT AVAILABLE
41.28642054300008, -73.78105522099997;"{""coordinates"": [-73.78105522099997, 41.28642054300008], ""type"": ""Point""}";53098;363198004280;BROOKSIDE SCHOOL;2285 BROAD ST;YORKTOWN HEIGHTS;NY;10598;3814;(914) 243-8000;1;1;529;WESTCHESTER;36119;USA;41.28642054300008;-73.78105522099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=363198004280;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.yorktown.org;ELEMENTARY;480;KG;03;3631980;49;10811578
42.81289181300008, -78.76978082399995;"{""coordinates"": [-78.76978082399995, 42.81289181300008], ""type"": ""Point""}";53283;363078004754;WEST ELEMENTARY SCHOOL;1397 ORCHARD PARK RD;WEST SENECA;NY;14224;4098;(716) 677-3250;1;1;671;ERIE;36029;USA;42.81289181300008;-78.76978082399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=363078004754;2010-01-29T00:00:00Z;IMAGERY;2010-06-18T00:00:00Z;http://www.wscschools.org;HIGH;621;KG;05;3630780;50;NOT AVAILABLE
44.78825384400005, -75.15330207899996;"{""coordinates"": [-75.15330207899996, 44.78825384400005], ""type"": ""Point""}";53335;361809004825;MADRID-WADDINGTON ELEMENTARY SCHOOL;2582 STATE HWY 345;MADRID;NY;13660;0067;(315) 322-5634;1;1;350;ST. LAWRENCE;36089;USA;44.78825384400005;-75.15330207899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361809004825;2010-01-29T00:00:00Z;IMAGERY;2010-08-23T00:00:00Z;http://www.mwcsdk12.org;ELEMENTARY;325;PK;05;3618090;25;10785423
40.648751806000064, -73.95746614899997;"{""coordinates"": [-73.95746614899997, 40.648751806000064], ""type"": ""Point""}";53647;360114806585;SUCCESS ACADEMY CHARTER SCHOOL-FLATBUSH;15 SNYDER AVE;BROOKLYN;NY;11226;NOT AVAILABLE;(646) 790-2150;1;1;471;KINGS;36047;USA;40.648751806000064;-73.95746614899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360114806585;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-08-28T00:00:00Z;http://www.successacademies.org;ELEMENTARY;471;KG;04;3601148;-999;NOT AVAILABLE
42.96620867200005, -78.85369826999994;"{""coordinates"": [-78.85369826999994, 42.96620867200005], ""type"": ""Point""}";54438;361623001405;CHARLES A LINDBERGH ELEMENTARY SCHOOL;184 IRVING TER;BUFFALO;NY;14223;2317;(716) 874-8410;1;1;503;ERIE;36029;USA;42.96620867200005;-78.85369826999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361623001405;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-08T00:00:00Z;http://www.ktufsd.org;ELEMENTARY;461;KG;04;3616230;42;NOT AVAILABLE
40.67443043500003, -73.92813398399994;"{""coordinates"": [-73.92813398399994, 40.67443043500003], ""type"": ""Point""}";55362;360009402823;PS 335 GRANVILLE T WOODS;130 ROCHESTER AVE;BROOKLYN;NY;11213;NOT AVAILABLE;(718) 493-7736;1;1;207;KINGS;36047;USA;40.67443043500003;-73.92813398399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009402823;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-13T00:00:00Z;NOT AVAILABLE;HIGH;189;PK;05;3600094;18;NOT AVAILABLE
41.08355286600005, -73.85713090499996;"{""coordinates"": [-73.85713090499996, 41.08355286600005], ""type"": ""Point""}";55598;362865003889;SLEEPY HOLLOW HIGH SCHOOL;210 N BROADWAY;SLEEPY HOLLOW;NY;10591;2697;(914) 631-8838;1;1;932;WESTCHESTER;36119;USA;41.08355286600005;-73.85713090499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362865003889;2010-01-29T00:00:00Z;IMAGERY;2010-06-14T00:00:00Z;http://www.tufsd.org;ELEMENTARY;866;06;12;3628650;66;10805573
42.90365652000003, -78.49290873499996;"{""coordinates"": [-78.49290873499996, 42.90365652000003], ""type"": ""Point""}";55867;360255006572;ALDEN INTERMEDIATE SCHOOL;1648 CRITTENDEN RD;ALDEN;NY;14004;NOT AVAILABLE;(716) 937-9116;1;1;348;ERIE;36029;USA;42.90365652000003;-78.49290873499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360255006572;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-08-29T00:00:00Z;http://www.aldenschools.org;HIGH;326;03;05;3602550;22;NOT AVAILABLE
43.15457115000004, -77.56849494699998;"{""coordinates"": [-77.56849494699998, 43.15457115000004], ""type"": ""Point""}";56845;360111706470;VERTUS CHARTER SCHOOL;21 HUMBOLDT ST;ROCHESTER;NY;14609;NOT AVAILABLE;(585) 747-8911;1;1;253;MONROE;36055;USA;43.15457115000004;-77.56849494699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360111706470;2017-10-25T00:00:00Z;IMAGERY/OTHER;2020-01-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;253;09;12;3601117;-999;NOT AVAILABLE
42.642579279000074, -73.77094951799995;"{""coordinates"": [-73.77094951799995, 42.642579279000074], ""type"": ""Point""}";58013;360094505946;GREEN TECH HIGH CHARTER SCHOOL;99 SLINGERLAND ST;ALBANY;NY;12202;2635;(518) 694-3400;1;1;433;ALBANY;36001;USA;42.642579279000074;-73.77094951799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360094505946;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-04-01T00:00:00Z;http://www.greentechhigh.org;ELEMENTARY;396;06;12;3600945;37;NOT AVAILABLE
41.36934318800007, -73.75638142699995;"{""coordinates"": [-73.75638142699995, 41.36934318800007], ""type"": ""Point""}";58419;361812001625;MAHOPAC MIDDLE SCHOOL;425 BALDWIN PL RD;MAHOPAC;NY;10541;4630;(845) 621-1330;1;1;984;PUTNAM;36079;USA;41.36934318800007;-73.75638142699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361812001625;2010-01-29T00:00:00Z;IMAGERY;2010-06-15T00:00:00Z;http://www.mahopac.k12.ny.us;HIGH;888;06;08;3618120;96;NOT AVAILABLE
40.68726244900006, -73.67435481499996;"{""coordinates"": [-73.67435481499996, 40.68726244900006], ""type"": ""Point""}";58510;362952003982;VALLEY STREAM NORTH HIGH SCHOOL;750 HERMAN AVE;FRANKLIN SQUARE;NY;11010;3195;(516) 564-5510;1;1;1448;NASSAU;36059;USA;40.68726244900006;-73.67435481499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362952003982;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-17T00:00:00Z;http://www.vschsd.org;ELEMENTARY;1338;07;12;3629520;110;NOT AVAILABLE
40.87721963000007, -72.93863501399994;"{""coordinates"": [-72.93863501399994, 40.87721963000007], ""type"": ""Point""}";58744;361923004513;LONGWOOD MIDDLE SCHOOL;41 YAPHANK MIDDLE ISLAND RD;MIDDLE ISLAND;NY;11953;2369;(631) 345-2736;1;1;1472;SUFFOLK;36103;USA;40.87721963000007;-72.93863501399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361923004513;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.longwood.k12.ny.us;ELEMENTARY;1381;05;06;3619230;91;10780309
41.60405348200004, -73.98715319399997;"{""coordinates"": [-73.98715319399997, 41.60405348200004], ""type"": ""Point""}";59062;361857001670;MARLBORO CENTRAL HIGH SCHOOL;50 CROSS RD;MARLBORO;NY;12542;6009;(845) 236-5810;1;1;635;ULSTER;36111;USA;41.60405348200004;-73.98715319399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361857001670;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.marlboroschools.org;HIGH;585;09;12;3618570;50;NOT AVAILABLE
43.46023556000006, -75.46563732499999;"{""coordinates"": [-75.46563732499999, 43.46023556000006], ""type"": ""Point""}";41349;360504000244;WEST LEYDEN ELEMENTARY SCHOOL;1157 FISH CREEK RD;WEST LEYDEN;NY;13489;0304;(315) 942-9280;1;1;127;LEWIS;36049;USA;43.46023556000006;-75.46563732499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360504000244;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.adirondackcsd.org;ELEMENTARY;119;PK;05;3605040;8;NOT AVAILABLE
40.859653663000074, -73.88841521099994;"{""coordinates"": [-73.88841521099994, 40.859653663000074], ""type"": ""Point""}";41941;360008705674;WEST BRONX ACADEMY FOR THE FUTURE;500 E FORDHAM RD;BRONX;NY;10458;NOT AVAILABLE;(718) 563-7139;1;1;701;BRONX;36005;USA;40.859653663000074;-73.88841521099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008705674;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-26T00:00:00Z;http://www.bronxacademy.org/west/;ELEMENTARY;648;06;12;3600087;53;NOT AVAILABLE
41.38399884700004, -74.35176947299993;"{""coordinates"": [-74.35176947299993, 41.38399884700004], ""type"": ""Point""}";42794;368062004647;ORANGE-ULSTER BOCES;53 GIBSON RD;GOSHEN;NY;10924;6709;(845) 291-0110;2;1;1198;ORANGE;36071;USA;41.38399884700004;-74.35176947299993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=368062004647;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.ouboces.org;MIDDLE;966;KG;12;3680620;232;10817364
40.77256984600007, -73.98835975799994;"{""coordinates"": [-73.98835975799994, 40.77256984600007], ""type"": ""Point""}";43657;360007800592;BEACON HIGH SCHOOL;522 W 44TH ST;NEW YORK;NY;10036;NOT AVAILABLE;(212) 465-4230;1;1;1592;NEW YORK;36061;USA;40.77256984600007;-73.98835975799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007800592;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-02T00:00:00Z;http://www.beaconschool.org;HIGH;1510;09;12;3600078;82;10823513
42.44426829100007, -75.06970331699995;"{""coordinates"": [-75.06970331699995, 42.44426829100007], ""type"": ""Point""}";43758;362178003096;RIVERSIDE ELEMENTARY SCHOOL;39 HOUSE ST;ONEONTA;NY;13820;2399;(607) 433-8273;1;1;250;OTSEGO;36077;USA;42.44426829100007;-75.06970331699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362178003096;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.oneontacsd.org;HIGH;228;KG;05;3621780;22;NOT AVAILABLE
42.79744384000003, -73.94010117899995;"{""coordinates"": [-73.94010117899995, 42.79744384000003], ""type"": ""Point""}";44087;362601003585;MONT PLEASANT MIDDLE SCHOOL;1121 FOREST RD;SCHENECTADY;NY;12303;1238;(518) 370-8160;1;1;798;SCHENECTADY;36093;USA;42.79744384000003;-73.94010117899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362601003585;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.schenectady.k12.ny.us;ELEMENTARY;729;06;08;3626010;69;10808979
42.09942420200008, -75.93041796499995;"{""coordinates"": [-75.93041796499995, 42.09942420200008], ""type"": ""Point""}";45012;360487000229;HORACE MANN SCHOOL;30 COLLEGE ST;BINGHAMTON;NY;13905;3699;(607) 762-8273;1;1;271;BROOME;36007;USA;42.09942420200008;-75.93041796499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360487000229;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-15T00:00:00Z;http://www.binghamtonschools.org;ELEMENTARY;244;PK;05;3604870;27;10799007
43.33385883600005, -73.68926376899998;"{""coordinates"": [-73.68926376899998, 43.33385883600005], ""type"": ""Point""}";45399;362403003316;QUEENSBURY ELEMENTARY SCHOOL;431 AVIATION RD;QUEENSBURY;NY;12804;2914;(518) 824-1604;1;1;922;WARREN;36113;USA;43.33385883600005;-73.68926376899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362403003316;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.queensburyschool.org;ELEMENTARY;854;KG;03;3624030;68;10790738
40.722278638000034, -73.95336314899998;"{""coordinates"": [-73.95336314899998, 40.722278638000034], ""type"": ""Point""}";45909;360011901913;A-TECH HIGH SCHOOL;50 BEDFORD AVE;BROOKLYN;NY;11222;3906;(718) 218-9301;3;1;367;KINGS;36047;USA;40.722278638000034;-73.95336314899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360011901913;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-05T00:00:00Z;http://www.autohs.com;ELEMENTARY;332;09;12;3600119;35;NOT AVAILABLE
40.639503054000045, -74.02027931399994;"{""coordinates"": [-74.02027931399994, 40.639503054000045], ""type"": ""Point""}";45969;360015106196;SCHOOL OF MATH SCIENCE AND HEALTHY LIVING;6214 4TH AVE;BROOKLYN;NY;11220;NOT AVAILABLE;(718) 765-2200;1;1;286;KINGS;36047;USA;40.639503054000045;-74.02027931399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360015106196;2012-11-02T00:00:00Z;IMAGERY/OTHER;2019-01-08T00:00:00Z;http://www.ps971.com;ELEMENTARY;259;KG;05;3600151;27;NOT AVAILABLE
40.677038363000065, -73.88386337699995;"{""coordinates"": [-73.88386337699995, 40.677038363000065], ""type"": ""Point""}";46542;360012006418;VISTA ACADEMY;350 LINWOOD ST;BROOKLYN;NY;11208;NOT AVAILABLE;(718) 647-0913;1;1;505;KINGS;36047;USA;40.677038363000065;-73.88386337699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012006418;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-02-12T00:00:00Z;http://www.vistaacademybrooklyn.com;ELEMENTARY;476;06;08;3600120;29;NOT AVAILABLE
40.63900691600003, -73.94909637899997;"{""coordinates"": [-73.94909637899997, 40.63900691600003], ""type"": ""Point""}";46596;360111406511;CENTRAL BROOKLYN ASCEND CHARTER SCHOOL;465 E 29TH ST;BROOKLYN;NY;11226;NOT AVAILABLE;(917) 246-4800;1;1;790;KINGS;36047;USA;40.63900691600003;-73.94909637899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360111406511;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-02-13T00:00:00Z;http://www.ascendlearning.org;ELEMENTARY;738;KG;07;3601114;52;NOT AVAILABLE
40.72122106000006, -73.98632920399996;"{""coordinates"": [-73.98632920399996, 40.72122106000006], ""type"": ""Point""}";47105;360007602104;PS 20 ANNA SILVER;166 ESSEX ST;NEW YORK;NY;10002;NOT AVAILABLE;(212) 254-9577;1;1;441;NEW YORK;36061;USA;40.72122106000006;-73.98632920399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007602104;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-03T00:00:00Z;NOT AVAILABLE;MIDDLE;408;PK;05;3600076;33;10823591
42.912701266000056, -78.84867041299998;"{""coordinates"": [-78.84867041299998, 42.912701266000056], ""type"": ""Point""}";47321;360585000346;COMMUNITY SCHOOL #53;329 ROEHRER AVE;BUFFALO;NY;14208;NOT AVAILABLE;(716) 816-3330;1;1;516;ERIE;36029;USA;42.912701266000056;-78.84867041299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360585000346;2010-01-29T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;http://www.buffaloschools.org;SECONDARY;468;PK;08;3605850;48;NOT AVAILABLE
42.74352258000005, -78.79581767999997;"{""coordinates"": [-78.79581767999997, 42.74352258000005], ""type"": ""Point""}";47596;361335001095;ARMOR ELEMENTARY SCHOOL;5301 ABBOTT RD;HAMBURG;NY;14075;1698;(716) 646-3350;1;1;338;ERIE;36029;USA;42.74352258000005;-78.79581767999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361335001095;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.hamburgschools.org;ELEMENTARY;315;KG;05;3613350;23;10816232
40.694022725000025, -73.79661795699997;"{""coordinates"": [-73.79661795699997, 40.694022725000025], ""type"": ""Point""}";48454;360010002213;PS 48 WILLIAM WORDSWORTH;108-29 155TH ST;JAMAICA;NY;11433;1914;(718) 558-6700;1;1;550;QUEENS;36081;USA;40.694022725000025;-73.79661795699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010002213;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-17T00:00:00Z;http://www.ps48q.org;HIGH;514;PK;05;3600100;36;NOT AVAILABLE
40.66206580200003, -73.92084972099997;"{""coordinates"": [-73.92084972099997, 40.66206580200003], ""type"": ""Point""}";48576;360096606069;BROOKLYN ASCEND CHARTER SCHOOL;205 ROCKAWAY PKWY-2ND FL;BROOKLYN;NY;11212;NOT AVAILABLE;(718) 907-9150;1;1;1773;KINGS;36047;USA;40.66206580200003;-73.92084972099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360096606069;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.ascendlearning.org;HIGH;1654;KG;12;3600966;119;NOT AVAILABLE
44.92238494000003, -74.89885738599997;"{""coordinates"": [-74.89885738599997, 44.92238494000003], ""type"": ""Point""}";49009;361866001696;NIGHTENGALE ELEMENTARY SCHOOL;84 NIGHTENGALE AVE;MASSENA;NY;13662;1999;(315) 764-3750;1;1;405;ST. LAWRENCE;36089;USA;44.92238494000003;-74.89885738599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361866001696;2010-01-29T00:00:00Z;IMAGERY;2010-08-23T00:00:00Z;http://www.mcs.k12.ny.us;NOT REPORTED;372;PK;06;3618660;33;NOT AVAILABLE
40.90311306800004, -73.81198336699998;"{""coordinates"": [-73.81198336699998, 40.90311306800004], ""type"": ""Point""}";49808;362268003188;PELHAM MEMORIAL HIGH SCHOOL;575 COLONIAL AVE;PELHAM;NY;10803;2257;(914) 738-8110;1;1;975;WESTCHESTER;36119;USA;40.90311306800004;-73.81198336699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362268003188;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.pelhamschools.org;ELEMENTARY;904;09;12;3622680;71;10805556
